CLUSTER,FEATURE,VALUE_CLUSTER,VALUE_GLOBAL,DIFFERENCE,IMPORTANCE,INTERPRETACION
3,NUM_EXPERIENCIAS_EXTERNAS,2.0,2.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_EXTERNAS en línea con del promedio institucional (2 vs 2).
3,NUM_EXPERIENCIAS_ACADEMICAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ACADEMICAS en línea con del promedio institucional (0 vs 0).
3,NUM_EXPERIENCIAS_ADMINISTRATIVAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ADMINISTRATIVAS en línea con del promedio institucional (0 vs 0).
3,NUM_EXPERIENCIAS_ROL_PROFESOR,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ROL_PROFESOR en línea con del promedio institucional (0 vs 0).
3,NUM_IDIOMAS_CON_NIVELMCER,0.0,0.0,0.0,0.0,Mediana de NUM_IDIOMAS_CON_NIVELMCER en línea con del promedio institucional (0 vs 0).
3,NUM_EVALUACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_EVALUACIONES en línea con del promedio institucional (0 vs 0).
3,TOTAL_REGISTRADOS,0.0,0.0,0.0,0.0,Mediana de TOTAL_REGISTRADOS en línea con del promedio institucional (0 vs 0).
3,TOTAL_EVALUADOS,0.0,0.0,0.0,0.0,Mediana de TOTAL_EVALUADOS en línea con del promedio institucional (0 vs 0).
3,NUM_RECONOCIMIENTOS,0.0,0.0,0.0,0.0,Mediana de NUM_RECONOCIMIENTOS en línea con del promedio institucional (0 vs 0).
3,NUM_TIPOS_RECONOCIMIENTO_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_TIPOS_RECONOCIMIENTO_DISTINTOS en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_GRADO_DIRIGIDOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_GRADO_DIRIGIDOS en línea con del promedio institucional (0 vs 0).
3,NUM_PROGRAMAS_TITULACION_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROGRAMAS_TITULACION_DISTINTOS en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_INVESTIGACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_INVESTIGACION en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_ACTIVOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_ACTIVOS en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_FINALIZADOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_FINALIZADOS en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_COMO_DIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_DIRECTOR en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_COMO_CODIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_CODIRECTOR en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_COMO_PARTICIPANTE,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_PARTICIPANTE en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_VINCULACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_VINCULACION en línea con del promedio institucional (0 vs 0).
3,NUM_VINCULACION_TUTOR,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_TUTOR en línea con del promedio institucional (0 vs 0).
3,NUM_VINCULACION_DIRECTOR_PROYECTO,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROYECTO en línea con del promedio institucional (0 vs 0).
3,NUM_VINCULACION_DIRECTOR_PROGRAMA,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROGRAMA en línea con del promedio institucional (0 vs 0).
3,NUM_PUBLICACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES en línea con del promedio institucional (0 vs 0).
3,NUM_PUBLICACIONES_INDEXADAS,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_INDEXADAS en línea con del promedio institucional (0 vs 0).
3,NUM_PUBLICACIONES_REVISION_PARES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_REVISION_PARES en línea con del promedio institucional (0 vs 0).
3,NUM_PUBLICACIONES_Q1,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q1 en línea con del promedio institucional (0 vs 0).
3,NUM_PUBLICACIONES_Q2,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q2 en línea con del promedio institucional (0 vs 0).
3,N_REGIMENES_DISTINTOS,2.0,2.0,0.0,0.0,Mediana de N_REGIMENES_DISTINTOS en línea con del promedio institucional (2 vs 2).
3,NUM_PUBLICACIONES_POR_ANIO,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_POR_ANIO en línea con del promedio institucional (0 vs 0).
3,NUM_PROYECTOS_INVESTIGACION_POR_ANIO,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_INVESTIGACION_POR_ANIO en línea con del promedio institucional (0 vs 0).
3,N_CATEGORIAS_ROL_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_CATEGORIAS_ROL_DISTINTAS en línea con del promedio institucional (1 vs 1).
3,N_TRANSICIONES_ROL,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_ROL en línea con del promedio institucional (0 vs 0).
3,N_TRANSICIONES_AA_A_DD,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_AA_A_DD en línea con del promedio institucional (0 vs 0).
3,N_TRANSICIONES_DD_A_AA,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_DD_A_AA en línea con del promedio institucional (0 vs 0).
3,N_ROLES_ADICIONALES_SIMULTANEOS_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de N_ROLES_ADICIONALES_SIMULTANEOS_DISTINTOS en línea con del promedio institucional (0 vs 0).
3,N_FUNCIONES_ADICIONALES,0.0,0.0,0.0,0.0,Mediana de N_FUNCIONES_ADICIONALES en línea con del promedio institucional (0 vs 0).
3,N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS,0.0,0.0,0.0,0.0,Mediana de N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS en línea con del promedio institucional (0 vs 0).
3,N_SUBROGACIONES,0.0,0.0,0.0,0.0,Mediana de N_SUBROGACIONES en línea con del promedio institucional (0 vs 0).
3,PROMEDIO_ESTUDIANTES_POR_CURSO,,21.625,,,Mediana de PROMEDIO_ESTUDIANTES_POR_CURSO en línea con del promedio institucional (nan vs 21.625).
3,PROMEDIO_HETEROEVALUACION,,90.245,,,Mediana de PROMEDIO_HETEROEVALUACION en línea con del promedio institucional (nan vs 90.245).
3,COBERTURA_EVALUACION,,0.89495,,,Mediana de COBERTURA_EVALUACION en línea con del promedio institucional (nan vs 0.89495).
3,HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,,247.1836734693877,,,Mediana de HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA en línea con del promedio institucional (nan vs 247.184).
4,NUM_PERIODOS_DOCENCIA,8.0,0.0,8.0,1.4341181680173427,Mediana de NUM_PERIODOS_DOCENCIA muy por encima del promedio institucional (8 vs 0).
4,NUM_CURSOS,29.0,0.0,29.0,1.0120291173297877,Mediana de NUM_CURSOS muy por encima del promedio institucional (29 vs 0).
4,NUM_ACTIVIDADES_T2,23.0,2.0,21.0,0.997879620005775,Mediana de NUM_ACTIVIDADES_T2 muy por encima del promedio institucional (23 vs 2).
4,TOTAL_HORAS_DOCENCIA,2201.12,0.0,2201.12,0.993847407110791,Mediana de TOTAL_HORAS_DOCENCIA muy por encima del promedio institucional (2201.12 vs 0).
4,NUM_ACTIVIDADES_T1,22.0,2.0,20.0,0.9811301422853402,Mediana de NUM_ACTIVIDADES_T1 muy por encima del promedio institucional (22 vs 2).
4,NUM_ACTIVIDADES_POLITECNICAS,27.0,3.0,24.0,0.976451239697619,Mediana de NUM_ACTIVIDADES_POLITECNICAS muy por encima del promedio institucional (27 vs 3).
4,N_DEDICACIONES_DOCENTE_DISTINTAS,2.0,1.0,1.0,0.9661602417597805,Mediana de N_DEDICACIONES_DOCENTE_DISTINTAS muy por encima del promedio institucional (2 vs 1).
4,NUM_EVALUACIONES,17.0,0.0,17.0,0.8925973267467582,Mediana de NUM_EVALUACIONES muy por encima del promedio institucional (17 vs 0).
4,NUM_TITULACIONES,3.0,2.0,1.0,0.8778350953494701,Mediana de NUM_TITULACIONES muy por encima del promedio institucional (3 vs 2).
4,NUM_ACTIVIDADES_T3,11.0,1.0,10.0,0.8101889398031319,Mediana de NUM_ACTIVIDADES_T3 muy por encima del promedio institucional (11 vs 1).
4,TOTAL_EVALUADOS,641.0,0.0,641.0,0.7289838699474529,Mediana de TOTAL_EVALUADOS por encima del promedio institucional (641 vs 0).
4,TOTAL_REGISTRADOS,711.0,0.0,711.0,0.6840578012746236,Mediana de TOTAL_REGISTRADOS por encima del promedio institucional (711 vs 0).
4,TOTAL_ESTUDIANTES,486.0,0.0,486.0,0.6751873081380687,Mediana de TOTAL_ESTUDIANTES por encima del promedio institucional (486 vs 0).
4,TOTAL_HORAS_POLITECNICAS,5062.0,1587.5,3474.5,0.5821690107861569,Mediana de TOTAL_HORAS_POLITECNICAS por encima del promedio institucional (5062 vs 1587.5).
4,ANIOS_EXPERIENCIA_DOCENTE,5.97,1.4,4.57,0.5465761299263501,Mediana de ANIOS_EXPERIENCIA_DOCENTE por encima del promedio institucional (5.97 vs 1.4).
4,CARGO_ACTUAL_ESTRUCTURAL,0.7061769616026711,0.17084006462035542,0.5353368969823157,0.5353368969823157,Categoría predominante en el cluster: 'PROFESOR NO TITULAR OCASIONAL (TC)' (71%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (17%).
4,ANIOS_DESDE_ULTIMA_TRANSICION,4.94,8.69,-3.749999999999999,0.5267097181473435,Mediana de ANIOS_DESDE_ULTIMA_TRANSICION por debajo del promedio institucional (4.94 vs 8.69).
4,CARGO_MAS_FRECUENTE,0.6060100166944908,0.15751211631663975,0.4484979003778511,0.4484979003778511,Categoría predominante en el cluster: 'PROFESOR NO TITULAR OCASIONAL (TC)' (61%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (16%).
4,CARGO_ACTUAL,0.5659432387312187,0.13691437802907916,0.4290288607021395,0.4290288607021395,Categoría predominante en el cluster: 'PROFESOR NO TITULAR OCASIONAL (TC)' (57%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (14%).
4,NUM_EXPERIENCIAS_POR_CLASIFICAR,2.0,1.0,1.0,0.351453699088443,Mediana de NUM_EXPERIENCIAS_POR_CLASIFICAR por encima del promedio institucional (2 vs 1).
4,NIVEL_ACADEMICO_MAXIMO,0.996661101836394,0.6663974151857835,0.33026368665061046,0.33026368665061046,Categoría predominante en el cluster: 'cuarto_nivel' (100%); a nivel global la más común es 'cuarto_nivel' (67%).
4,NUM_RECONOCIMIENTOS,1.0,0.0,1.0,0.3220784467753469,Mediana de NUM_RECONOCIMIENTOS por encima del promedio institucional (1 vs 0).
4,TIPOEMPLEADO_CATEGORIA_ACTUAL,1.0,0.681340872374798,0.318659127625202,0.318659127625202,Categoría predominante en el cluster: 'DOCENTE' (100%); a nivel global la más común es 'DOCENTE' (68%).
4,CATEGORIA_CARGO_ACTUAL,0.0,0.31421647819063003,-0.31421647819063003,0.31421647819063003,Categoría predominante en el cluster: 'DOCENTE_NO_TITULAR_OCASIONAL' (100%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (31%).
4,NUM_EXPERIENCIAS_EXTERNAS,3.0,2.0,1.0,0.3075290944969141,Mediana de NUM_EXPERIENCIAS_EXTERNAS por encima del promedio institucional (3 vs 2).
4,TIPOEMPLEADO_ACTUAL_DESC,0.9398998330550918,0.6413570274636511,0.29854280559144075,0.29854280559144075,Categoría predominante en el cluster: 'DOCENTE' (94%); a nivel global la más común es 'DOCENTE' (64%).
4,N_CARGOS_DISTINTOS,4.0,3.0,1.0,0.2851311036665179,Mediana de N_CARGOS_DISTINTOS por encima del promedio institucional (4 vs 3).
4,NUM_PROYECTOS_COMO_PARTICIPANTE,1.0,0.0,1.0,0.2835219523496919,Mediana de NUM_PROYECTOS_COMO_PARTICIPANTE por encima del promedio institucional (1 vs 0).
4,NUM_PROYECTOS_INVESTIGACION_POR_ANIO,0.1845018450184501,0.0,0.1845018450184501,0.24232999392493385,Mediana de NUM_PROYECTOS_INVESTIGACION_POR_ANIO por encima del promedio institucional (0.184502 vs 0).
4,NUM_PROYECTOS_INVESTIGACION,1.0,0.0,1.0,0.1943418083647095,Mediana de NUM_PROYECTOS_INVESTIGACION por encima del promedio institucional (1 vs 0).
4,CATEGORIA_CARGO_PRIMERA,0.09348914858096828,0.2867528271405493,-0.193263678559581,0.193263678559581,Categoría predominante en el cluster: 'DOCENTE_NO_TITULAR_OCASIONAL' (77%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (29%).
4,N_CONTRATOS_TOTAL,8.0,5.0,3.0,0.18138985690624207,Mediana de N_CONTRATOS_TOTAL por encima del promedio institucional (8 vs 5).
4,REGIMEN_ACTUAL_DESC,0.7345575959933222,0.5617932148626817,0.1727643811306404,0.1727643811306404,Categoría predominante en el cluster: 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (73%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (56%).
4,REGIMEN_INICIAL_DESC,0.5525876460767947,0.38368336025848143,0.16890428581831324,0.16890428581831324,Categoría predominante en el cluster: 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (55%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (38%).
4,ANTIGUEDAD_EFECTIVA_ANIOS,6.41,5.045,1.3650000000000002,0.16828936330033378,Mediana de ANTIGUEDAD_EFECTIVA_ANIOS por encima del promedio institucional (6.41 vs 5.045).
4,COBERTURA_EVALUACION,0.90665,0.89495,0.011699999999999933,0.16492896031324134,Mediana de COBERTURA_EVALUACION por encima del promedio institucional (0.90665 vs 0.89495).
4,MULTIPLES_CARGOS_MISMO_ANIO,0.7545909849749582,0.5916801292407108,0.16291085573424746,0.16291085573424746,"75% del cluster cumple MULTIPLES_CARGOS_MISMO_ANIO, frente a 59% a nivel global."
4,SUMA_DURACION_CAPACITACIONES,394.0,290.0,104.0,0.1528521858747023,Mediana de SUMA_DURACION_CAPACITACIONES por encima del promedio institucional (394 vs 290).
4,TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO,0.39232053422370616,0.2403069466882068,0.15201358753549937,0.15201358753549937,"39% del cluster cumple TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO, frente a 24% a nivel global."
4,HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,169.148033126294,247.1836734693877,-78.03564034309372,0.14573463248021928,Mediana de HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA por debajo del promedio institucional (169.148 vs 247.184).
4,ES_DOCENTE_ADMIN_MIXTO,0.5225375626043406,0.38449111470113084,0.13804644790320975,0.13804644790320975,"52% del cluster cumple ES_DOCENTE_ADMIN_MIXTO, frente a 38% a nivel global."
4,DEDICACION_DOCENTE_MAS_FRECUENTE,0.7145242070116862,0.5775444264943457,0.1369797805173405,0.1369797805173405,Categoría predominante en el cluster: 'Tiempo Completo' (71%); a nivel global la más común es 'Tiempo Completo' (58%).
4,TUVO_FUNCION_ADICIONAL,0.39398998330550916,0.2592891760904685,0.13470080721504069,0.13470080721504069,"39% del cluster cumple TUVO_FUNCION_ADICIONAL, frente a 26% a nivel global."
4,CATEGORIA_FUNCION_ADICIONAL_MAS_RECIENTE,0.6060100166944908,0.7407108239095315,-0.13470080721504063,0.13470080721504063,Categoría predominante en el cluster: 'SIN_DATO' (61%); a nivel global la más común es 'SIN_DATO' (74%).
4,PROMEDIO_ESTUDIANTES_POR_CURSO,23.02,21.625,1.3949999999999996,0.1305156480384801,Mediana de PROMEDIO_ESTUDIANTES_POR_CURSO por encima del promedio institucional (23.02 vs 21.625).
4,ANTIGUEDAD_CALENDARIO_ANIOS,8.36,7.1,1.2599999999999998,0.12388954620980457,Mediana de ANTIGUEDAD_CALENDARIO_ANIOS por encima del promedio institucional (8.36 vs 7.1).
4,N_REGISTROS_HISTORIAL,20.0,17.0,3.0,0.12080685150517398,Mediana de N_REGISTROS_HISTORIAL por encima del promedio institucional (20 vs 17).
4,NUM_CAPACITACIONES_APROBACION,5.0,4.0,1.0,0.1122701836329852,Mediana de NUM_CAPACITACIONES_APROBACION por encima del promedio institucional (5 vs 4).
4,ANIOS_EXPERIENCIA_ADMINISTRATIVO,0.04,0.855,-0.815,0.10629321638577868,Mediana de ANIOS_EXPERIENCIA_ADMINISTRATIVO por debajo del promedio institucional (0.04 vs 0.855).
4,ANIOS_EN_CATEGORIA_ACTUAL,2.94,2.375,0.565,0.10476615740595524,Mediana de ANIOS_EN_CATEGORIA_ACTUAL por encima del promedio institucional (2.94 vs 2.375).
4,PROPORCION_CAPACITACIONES_APROBADAS,0.4,0.4285714285714285,-0.02857142857142847,0.10064404870693754,Mediana de PROPORCION_CAPACITACIONES_APROBADAS por debajo del promedio institucional (0.4 vs 0.428571).
4,PROMEDIO_HETEROEVALUACION,90.795,90.245,0.5499999999999972,0.09578312268851379,Mediana de PROMEDIO_HETEROEVALUACION por encima del promedio institucional (90.795 vs 90.245).
4,NUM_CAPACITACIONES,13.0,11.0,2.0,0.09332869544988673,Mediana de NUM_CAPACITACIONES por encima del promedio institucional (13 vs 11).
4,PROPORCION_CONTRATOS_FINALIZADOS,0.97,0.98,-0.010000000000000009,0.08306816426768218,Mediana de PROPORCION_CONTRATOS_FINALIZADOS por debajo del promedio institucional (0.97 vs 0.98).
4,TUVO_ROL_ADICIONAL_SIMULTANEO,0.10350584307178631,0.17609046849757673,-0.07258462542579042,0.07258462542579042,"10% del cluster cumple TUVO_ROL_ADICIONAL_SIMULTANEO, frente a 18% a nivel global."
4,CATEGORIA_ROL_ADICIONAL_MAS_RECIENTE,0.8964941569282137,0.8239095315024233,0.07258462542579036,0.07258462542579036,Categoría predominante en el cluster: 'SIN_DATO' (90%); a nivel global la más común es 'SIN_DATO' (82%).
4,UNIDAD_ACTUAL_ESTRUCTURAL,0.18030050083472454,0.10783521809369952,0.07246528274102502,0.07246528274102502,Categoría predominante en el cluster: 'FACULTAD DE CIENCIAS SOCIALES Y HUMANÍSTICAS' (19%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (11%).
4,ES_TRAYECTORIA_ESTABLE,0.7212020033388982,0.6518578352180937,0.06934416812080446,0.06934416812080446,"72% del cluster cumple ES_TRAYECTORIA_ESTABLE, frente a 65% a nivel global."
4,TUVO_SUBROGACION,0.005008347245409015,0.07067851373182553,-0.06567016648641652,0.06567016648641652,"1% del cluster cumple TUVO_SUBROGACION, frente a 7% a nivel global."
4,DEDICACION_DOCENTE_ACTUAL,0.6043405676126878,0.5428109854604201,0.06152958215226778,0.06152958215226778,Categoría predominante en el cluster: 'Tiempo Completo' (60%); a nivel global la más común es 'Tiempo Completo' (54%).
4,UNIDAD_ACTUAL_NOMBRE,0.15358931552587646,0.09612277867528271,0.05746653685059375,0.05746653685059375,Categoría predominante en el cluster: 'FACULTAD DE CIENCIAS SOCIALES Y HUMANÍSTICAS' (17%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (10%).
4,NUM_PUBLICACIONES_POR_ANIO,0.0747384155455904,0.0,0.0747384155455904,0.05693733391103368,Mediana de NUM_PUBLICACIONES_POR_ANIO por encima del promedio institucional (0.0747384 vs 0).
4,VIGENTE_ACTUALMENTE,0.3038397328881469,0.24717285945072698,0.05666687343741994,0.05666687343741994,"30% del cluster cumple VIGENTE_ACTUALMENTE, frente a 25% a nivel global."
4,TUVO_TRANSICION_AA_A_DD,0.16026711185308848,0.11793214862681745,0.04233496322627103,0.04233496322627103,"16% del cluster cumple TUVO_TRANSICION_AA_A_DD, frente a 12% a nivel global."
4,VIGENTE_TRAMO_ESTRUCTURAL,0.5175292153589316,0.5004038772213247,0.01712533813760686,0.01712533813760686,"52% del cluster cumple VIGENTE_TRAMO_ESTRUCTURAL, frente a 50% a nivel global."
4,PASO_POR_RECTORADO,0.06176961602671119,0.0747172859450727,-0.012947669918361507,0.012947669918361507,"6% del cluster cumple PASO_POR_RECTORADO, frente a 7% a nivel global."
4,CARGO_PUNTUAL_VIGENTE,0.9382303839732888,0.947092084006462,-0.008861700033173214,0.008861700033173214,Categoría predominante en el cluster: 'SIN_DATO' (94%); a nivel global la más común es 'SIN_DATO' (95%).
4,UNIDAD_PUNTUAL_VIGENTE,0.9382303839732888,0.947092084006462,-0.008861700033173214,0.008861700033173214,Categoría predominante en el cluster: 'SIN_DATO' (94%); a nivel global la más común es 'SIN_DATO' (95%).
4,CATEGORIA_PUNTUAL_VIGENTE,0.9382303839732888,0.947092084006462,-0.008861700033173214,0.008861700033173214,Categoría predominante en el cluster: 'SIN_DATO' (94%); a nivel global la más común es 'SIN_DATO' (95%).
4,TIPOEMPLEADO_PUNTUAL_VIGENTE,0.9382303839732888,0.947092084006462,-0.008861700033173214,0.008861700033173214,Categoría predominante en el cluster: 'SIN_DATO' (94%); a nivel global la más común es 'SIN_DATO' (95%).
4,TUVO_TRANSICION_DD_A_AA,0.04006677796327212,0.03715670436187399,0.002910073601398132,0.002910073601398132,"4% del cluster cumple TUVO_TRANSICION_DD_A_AA, frente a 4% a nivel global."
4,NUM_TIT_BACHILLERATO,0.0,0.0,0.0,0.0,Mediana de NUM_TIT_BACHILLERATO en línea con del promedio institucional (0 vs 0).
4,NUM_TIT_CUARTO_NIVEL,1.0,1.0,0.0,0.0,Mediana de NUM_TIT_CUARTO_NIVEL en línea con del promedio institucional (1 vs 1).
4,NUM_TIT_TERCER_NIVEL,1.0,1.0,0.0,0.0,Mediana de NUM_TIT_TERCER_NIVEL en línea con del promedio institucional (1 vs 1).
4,NUM_CAPACITACIONES_VIRTUAL,3.0,3.0,0.0,0.0,Mediana de NUM_CAPACITACIONES_VIRTUAL en línea con del promedio institucional (3 vs 3).
4,NUM_CAPACITACIONES_PRESENCIAL,1.0,1.0,0.0,0.0,Mediana de NUM_CAPACITACIONES_PRESENCIAL en línea con del promedio institucional (1 vs 1).
4,NUM_CERTIFICACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_CERTIFICACIONES en línea con del promedio institucional (0 vs 0).
4,SUMA_DURACION_CERTIFICACIONES,0.0,0.0,0.0,0.0,Mediana de SUMA_DURACION_CERTIFICACIONES en línea con del promedio institucional (0 vs 0).
4,NUM_PONENCIAS,0.0,0.0,0.0,0.0,Mediana de NUM_PONENCIAS en línea con del promedio institucional (0 vs 0).
4,SUMA_DURACION_PONENCIAS,0.0,0.0,0.0,0.0,Mediana de SUMA_DURACION_PONENCIAS en línea con del promedio institucional (0 vs 0).
4,NUM_EXPERIENCIAS_ACADEMICAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ACADEMICAS en línea con del promedio institucional (0 vs 0).
4,NUM_EXPERIENCIAS_ADMINISTRATIVAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ADMINISTRATIVAS en línea con del promedio institucional (0 vs 0).
4,NUM_EXPERIENCIAS_ROL_PROFESOR,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ROL_PROFESOR en línea con del promedio institucional (0 vs 0).
4,NUM_IDIOMAS,1.0,1.0,0.0,0.0,Mediana de NUM_IDIOMAS en línea con del promedio institucional (1 vs 1).
4,NUM_IDIOMAS_NO_NATIVOS,1.0,1.0,0.0,0.0,Mediana de NUM_IDIOMAS_NO_NATIVOS en línea con del promedio institucional (1 vs 1).
4,NUM_IDIOMAS_CON_NIVELMCER,0.0,0.0,0.0,0.0,Mediana de NUM_IDIOMAS_CON_NIVELMCER en línea con del promedio institucional (0 vs 0).
4,NUM_TIPOS_RECONOCIMIENTO_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_TIPOS_RECONOCIMIENTO_DISTINTOS en línea con del promedio institucional (0 vs 0).
4,NUM_PROYECTOS_GRADO_DIRIGIDOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_GRADO_DIRIGIDOS en línea con del promedio institucional (0 vs 0).
4,NUM_PROGRAMAS_TITULACION_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROGRAMAS_TITULACION_DISTINTOS en línea con del promedio institucional (0 vs 0).
4,NUM_PROYECTOS_ACTIVOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_ACTIVOS en línea con del promedio institucional (0 vs 0).
4,NUM_PROYECTOS_FINALIZADOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_FINALIZADOS en línea con del promedio institucional (0 vs 0).
4,NUM_PROYECTOS_COMO_DIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_DIRECTOR en línea con del promedio institucional (0 vs 0).
4,NUM_PROYECTOS_COMO_CODIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_CODIRECTOR en línea con del promedio institucional (0 vs 0).
