IDPERSONA,PC1,PC2
59495,13.292093554441392,0.6140305915178095
58819,9.316643453859697,-1.3223153887764947
61199,10.213190313637309,-0.3192105878596644
659586,-5.65929720116486,-2.456854896566075
56415,2.2803030691492725,4.256232211855909
58609,9.70167418741573,-1.067221139547255
57640,-1.7010543413897403,5.35327340051505
59691,-0.701217060385754,2.163165079719241
59794,7.719736847006945,-2.043409713969152
60638,-1.4811566716790125,-1.6579095241478432
24479,7.740727396029655,-1.3800869973258525
58867,-3.913623609265035,-1.1016503151881167
68247,-3.8341427570846083,-1.6071162271981168
658690,-5.013776861067099,-1.5163594511282852
677460,-0.7751694789742227,-2.403540246517453
60263,0.23222852748739475,-3.1984363758293832
56935,-4.465488025610699,-3.2767586450707116
634530,1.2092027622852317,1.838709986012411
59239,0.2662118589130593,-1.4264132954649649
61079,-3.114246753614988,4.0625450326225385
656795,-6.122472739494094,-2.287612594342293
60408,-4.2027449246918325,-2.2724032427291734
60020,4.911017558427707,-0.8979977626076624
56893,-2.5277956440371314,4.346405719520059
58818,-4.011444119057174,-1.0885850828366304
59853,-2.778128462277436,4.4830029680744135
659583,-3.7566925168248715,-0.5652791233323415
58939,-2.9766031828402797,0.48514312566943446
662846,-2.8826812038113756,3.5268299074209026
97473,9.526150938207836,-2.1934609445952904
59660,8.35422672522891,-1.1242162698920923
637327,-1.6959832667616233,3.728228234234485
59110,-3.4900789232028275,1.142761812036055
677461,4.782538460000189,-0.5199461637604794
96491,3.156568544531933,4.3979470540991406
59774,-1.2519604374255378,5.588864190467677
68191,7.482324055149979,-3.427116820077994
59234,10.087484674817023,-1.3685415872763997
60381,-2.8657234634198754,0.06653698244182787
66174,5.980304126654229,2.8112435540280893
73618,-0.998143260848699,6.264279427636282
665300,-4.8002470060264475,-1.3804378956385388
653004,-2.642349392333349,3.829615030812105
102968,0.24355098907068323,-1.608991950622873
652921,-3.557598123558749,2.453667381286841
59525,5.473781902973302,-1.5285882114193172
74154,-4.42296155764055,-1.0175034382742516
59237,0.6559822285422325,-0.8711422469562732
642847,-2.477279776899277,3.1779793496889965
59958,-0.5738632545228787,0.8883740644092599
58645,7.188074182130979,-1.029381827524527
658663,-6.025804616079634,-2.6806982789679914
65530,-3.1616453059733454,2.9556067210124786
76217,-2.6251294938977594,4.8576361903517
64647,11.157723501171478,-0.6090454044101125
60306,-2.994598591375224,-3.3932957548110214
64657,7.6842603077828775,-1.6795202331234151
662774,-4.82158091359252,-0.4634572038756754
658125,-4.900556543805415,-0.392254564876421
59904,1.735386959707887,6.06785353182597
61032,-3.612176443205153,-2.1922848430815502
98299,-3.7123855070874545,1.9017672390630869
66546,-3.4795836905912485,3.7609002742926982
73533,-2.6448391465736063,3.2737719759182844
66078,6.383036577211734,-0.21952070969065862
66037,5.476318540879378,-2.3699319858428862
61323,-1.2615769018343577,4.963056693455698
647555,-0.43080993151511937,5.548834774572973
65944,-4.3997618542138985,0.11492332224503318
634801,4.614869530397844,-4.863050068983272
652563,-0.804586937444597,-2.0195382264113233
59980,-3.7497234010070923,-2.050385295446319
65191,4.7906799310726,-2.13268174766334
73384,-3.458660894665253,1.39798869531538
665432,0.2258507549339906,-1.7177023664826463
65745,-0.46314816989978425,-1.3410218360257644
65380,4.521352517338097,-2.0239589411825274
60838,1.2018484005703416,0.3045428316487134
659674,8.283631416408799,-0.4495192118815956
59754,-4.173344246960487,-2.3137877503928745
647813,-3.4539363378136376,-3.452172944013744
59964,-1.116495482224815,-1.6904500565750813
73563,-1.7271158947509224,6.192171214741775
67973,1.630201742684932,-1.8334076560738972
634614,-2.7718723621355963,4.051371747510383
66201,-4.613063865038124,-2.2217603649032283
550294,-4.1771283729085065,1.0607974398392492
59955,6.451463893718839,-2.536878039623493
65359,8.074152179198082,-2.156768935474749
65898,-3.752053569825166,-0.8851721922389785
644211,-4.150841007678077,-3.61982493848161
653770,2.035069633371862,0.6555716203778404
656785,-6.014515999748281,-2.6427428271961153
65182,-2.428414033125821,3.8404407558040465
66209,3.8240267604589944,-1.405287585489242
66205,-4.397116523146207,-2.3621414093884665
644382,7.735672570681834,1.625968364745952
74967,2.1391536705950993,3.253202511497843
66041,0.801752552802138,0.5518334146333567
58670,-3.3652550815479843,-3.2006996672373993
61359,0.5075217567504956,2.8416670317521895
634762,-2.9375802060491467,1.4510238246071276
59966,-3.4350092073026928,0.616345849466767
66025,7.6508274465357555,-2.403950817618958
65367,8.480031184060895,0.2660262245928748
658688,-3.7087841644902677,-2.5727415463527166
662717,0.7544730431659308,-1.8605908686980919
90862,-3.5236646154291904,4.155934050786699
65364,6.839990443143195,-1.0981779228192192
65378,3.1025659995840873,-2.433034758145588
65363,0.34625268055471276,1.531314603395757
60687,-5.208655927069894,-3.2788302007609507
65357,-0.10800201083789673,-1.2405869268721608
59822,2.9448911765004224,-1.2955635984224945
651513,-0.5135145057797055,-4.351653018471486
662829,-3.0993493108422094,3.871773958393779
659622,-4.0575403999783495,0.6964588581060164
639460,-2.831474355254276,-3.1652368162856153
91014,-0.40525692624471105,-1.3257016351816533
65192,3.509882530013092,-1.2702782236857433
66177,5.860259740309896,-1.3178278759572368
634588,-3.1831458100002252,0.7767959818771207
663105,-1.762643453659503,3.9996332007698454
68186,0.22523080136763723,0.6431117249198547
60187,-2.833075865204679,1.3227643760576557
98297,-3.414211828976223,2.520775771421049
73677,-2.864565156421886,2.1983483264824697
74221,-4.613137584451328,-3.022718522013877
652979,-4.222245539391511,-2.541489159778203
65177,-4.687582429452355,-0.30461695689854124
66011,-1.106590269771,0.06589225953251754
647105,-1.2081384027781255,6.350049908014039
63189,-3.3519867739899922,3.802077717369281
658363,-1.2069350679185453,-2.5444266187979614
74389,-5.224753017886795,-2.3865144312837683
66284,0.6437065137939041,-0.9937126701437756
638404,-3.440692775551953,3.743742552646234
60168,-2.2415482772909594,4.538577141965236
74288,-1.5681075480105782,1.7288454120005938
73548,-2.600395965445885,1.7841891888630266
65520,-1.5603905520882781,6.002610529516673
634593,0.9780981132995251,0.14646864158574346
73562,-2.5967552342565465,4.306694802048762
653852,9.388641628086233,-0.5099347045993484
65521,-2.148687660010796,3.0041128239741393
66062,-0.16932167113389437,-2.374596878484855
662149,-4.885621009986737,-1.017973241423766
655997,-5.622167402809754,-1.6619097306329258
656003,-2.3802345556923976,3.804819318906728
60474,4.4201014008059385,0.15048633277751264
660727,4.944923800281016,-2.2860427841398363
60402,-4.236387876910369,-1.7080015195445124
654580,-4.472595013981821,-0.353703958173265
66149,5.490624664578957,2.0364667833311847
68232,2.1444851393958038,2.6054360737209166
90825,-4.08242962159545,0.6097490482001745
73495,-1.3470237101762388,-1.4202883459019302
65828,3.6320520652000874,-2.518638029700552
68084,6.016479330103542,-2.194169022466014
73767,-3.3149906582424955,1.2651056111596732
659653,-2.0774181525378976,5.31380804891988
73422,1.3348838193577226,7.306075153520667
74424,-3.1840927015833635,1.936452659169501
82513,-3.604419459307923,2.9655288129074275
74205,-1.4017649731989126,4.090224893762158
68616,-4.527108265142915,0.769404279991857
656002,-1.2257122583907816,4.715232408439163
666633,-1.368349380414184,-0.2916883805686105
73763,3.6527784106054138,-2.6113812765439333
103143,-0.02094344168734576,3.2404071694940093
81761,5.271577875199532,-2.7610292844929276
634625,3.078363001645542,1.4326125280717403
659664,-0.10642375614504163,-1.4617450791667392
71002,-4.342592386011845,-0.33272057987227927
642094,-3.9017514996179608,0.043686527575509504
68741,-4.270375130867182,-0.5614376875564807
60114,9.488495403532236,0.10043099073953626
73837,2.3504899194293847,-1.458533380242988
73742,-3.8607331534733857,1.6954799744591607
634728,1.399388248930313,-1.5092818906548564
634661,-1.431291170623509,-0.2885278049996644
669374,-5.113889679870567,-3.194101290814086
73803,-2.1804428592663294,-0.6860822028158877
639558,-4.432533696116798,-0.8228792227041158
73485,6.387432371319005,-0.4754077291976478
73639,-2.9091870759378984,4.689733923749386
639791,6.169622248643134,1.1307938498151306
65565,-4.389693806673341,0.8164000172105761
73753,-3.2953646107170544,2.573647407571008
102970,4.581090527906157,0.07974056298753757
639500,1.8419206791256748,-2.0779388928386435
660685,-6.002250178577825,-2.7333725505182493
658682,-6.197259408181152,-2.5353342291549668
665145,0.6106061515429275,-0.02772461094297712
74185,-2.097508879362941,4.382780424137615
65904,-2.4386015296826993,5.246926806233302
103218,-3.7256312007979093,2.2987197714073093
95548,-2.994381666849471,2.31208526342572
662688,3.6517105680547433,-0.5005941511458976
74410,-4.395262513299636,1.0949938457555373
655779,-3.9632532702844965,-1.6234031765314256
73836,-4.245429058017054,-1.665786808057309
73427,4.0873262575269536,-0.3428669787640464
99852,-0.9361360599086122,4.055276328923326
91688,-4.794760788671944,-0.12542390655499952
73498,5.7725659071140205,-0.7602374400976624
73782,-1.2847112055795102,1.2194273921301866
668363,5.6490993131815825,-0.8492635886642408
85583,-3.968943778201134,1.0865339367485518
642325,1.850849751200336,-2.3075396032157967
66315,2.4732411676230086,3.3623129392146818
73833,-3.628354075474277,3.9090968158754245
654509,-3.901165103606956,0.3932140299137432
639243,0.3092703565140673,-0.9804618955813079
634579,-0.8822061293887945,-0.3124815736980198
74289,-1.413174670836149,4.930388067521532
662851,-4.596268512100587,0.24971218752872326
74334,-3.8379731917291457,-1.7466740584978342
71044,4.929436641242952,-1.709320168349435
639213,-2.865065380894197,0.5133903636904805
97762,-3.5154340853650385,1.4157087582049808
646897,-2.532076794356346,3.291851566025084
638933,-0.44216663684400537,-2.0125940347130835
654527,-2.9005673570525645,4.633572296596414
73683,-2.0638098504691285,4.4205000959030105
634521,-2.6628294228433065,0.6540098382372727
638611,-1.365550611420796,-2.6675472117373955
639790,-3.5385802923400904,-0.006192175735016476
69419,-5.1960051139264225,-1.3667487445344222
74261,4.939888600149976,1.4082587949285057
643195,-4.3849833538912995,-0.8874046459954912
634492,-2.8157623817360093,0.9455424258173187
644316,-3.1459522355022678,3.3050911381247152
73466,1.244456698463377,0.6445149030100864
72101,2.7267975552704016,-2.9033217906879667
73609,1.5306530042206106,-1.7643255146993244
634748,-4.794549732395928,-0.4783197008704328
639423,-3.2640697981487286,1.0851054593077372
634645,-2.9855439606020973,1.5651236512719435
656781,-4.790542717386905,-1.4180462952831816
639024,5.71844560540046,-0.7379005106311085
654402,-4.323637236686339,-0.02581550973030063
677462,-1.2540898920385057,-2.739125684637865
645202,0.31770395314287914,0.6285432273078011
73526,-2.748994022720561,3.2487347538754765
73831,-3.67145332792061,-2.5676946046888642
649630,-2.824386430261889,3.273936221573653
654351,-3.9196328498102373,1.8452141038818617
634473,-5.021840041107551,-2.081725557242996
634709,3.7155290505778584,0.11654997130665329
643248,4.722335567415344,0.5428870539283044
73646,-3.595986393009739,1.113485796875756
73715,0.9953484259534827,1.6640377766376058
634773,-4.199343922893938,-2.7609681324960014
73724,-2.377733386581602,3.2785866770349488
84005,-2.9933197149937403,0.9490670731065727
73799,3.777830904122734,-0.8542172703604453
71027,-3.1821197834284884,3.0006370212751556
75199,-2.8195671647240212,2.2081108886253027
643247,-1.7705838412717827,-0.28501648627768
73396,-2.0321407178237902,2.6719401596329875
643396,-0.27165924343997633,-2.009107446521191
69846,-4.869742641717761,-2.8215039807164297
639250,2.0830193869047218,-1.3017104151322771
638781,-5.13686810610043,-0.9202910316409073
638504,6.230009324580209,-1.155713762571795
97687,-1.1469361913478546,3.1473820198944047
73399,4.118356799592472,-2.193105943104477
660654,-5.06958925164258,-1.2173032116331195
73369,0.4487661133603916,4.550801815956944
71557,-4.58237443432636,-0.27030042674597005
83284,-4.256952503009394,0.7530576490906288
634789,-2.366212810494545,-2.312062638630136
73569,4.567802174077751,0.3623273170759091
644365,-0.7899036549527253,0.5724278277652722
642404,2.8200492658164116,3.8680973754731762
74257,1.8074071078417575,-2.1307519514617543
662864,-4.894572800826938,0.5618351015087064
642062,-4.298310710352133,1.191264669621281
662110,-3.4079438123606933,2.7273324727160593
662109,3.661570466399319,-0.8238662103375132
639176,-1.3429580375980563,-2.933951930412859
639269,-0.8832529059273743,-1.3598267397393733
634797,-0.7188675130798263,1.480734614165835
643053,-4.829219508569216,-1.9125333921214906
642433,-0.10651491433613008,-1.8612604742677068
639300,8.983586341463806,0.9298259765858334
638638,-2.920660282100459,1.7097979914816157
634684,-3.7061633650979737,2.503321535101197
94929,-1.9309489583422224,4.322060585603047
70986,-4.775591914428806,-1.4629870154259548
78638,-5.0525254742202685,-0.9534822426737789
642311,5.746635604204532,-0.20452059962033628
638903,-4.895184590987417,-2.039517055316959
643054,-1.751100562636186,-1.0198670568023345
644312,-4.065160202982898,-3.4165247790784794
634587,1.3210034897052776,3.3833223740442895
638661,-2.033202675687716,-2.3398591190829356
659590,-3.419464747823911,1.3459373492323532
683663,-4.396235945482453,-2.6199666009656717
634493,-2.539717297797972,1.6600430570082831
645471,-4.700482013390966,-1.5093935860588512
639501,4.190506013765257,-0.43833533944795994
659680,3.4370571098747864,-1.6590555842630061
643789,0.042154135064801944,-0.7158202040376129
660730,2.7810956888033385,-2.142856824766263
638513,4.456486091882882,-0.4173350418746844
638941,-0.40298710980360014,-0.9969327916682077
639308,-0.7881053016705007,-3.8309428259958103
646794,-3.9482457750891315,2.638389764140883
669476,-3.0807689793978037,-0.2149852832146733
639198,8.12680546916342,-2.1277241180111077
644630,-1.9192104564664272,6.310254219513452
643699,-2.2517836935108586,5.105954762535843
643537,-3.516078578042372,2.817561194920158
74517,-3.434484660734179,2.1297119395932658
642192,6.680573182399907,-0.743799926973658
97562,2.1710965732890255,1.7487154329608603
658687,-2.1748328716783742,4.380456059786273
642382,-0.6943503571826292,0.048592209171238326
648455,-0.4774376956695532,1.5926317283303482
639257,6.273354817844314,-1.641942651178557
638937,1.2471527789562313,-2.9697293787148955
73790,-2.227182813262108,0.9927554404345419
639304,-3.750954930779292,1.2740635453262632
639425,-1.0283609454165954,-3.7511109793908393
643578,-3.954579063177458,-3.6068035919642147
638921,2.284622620843279,2.2918614397505235
644496,-4.224127324565124,-1.0156136263854805
638813,2.9340629573645733,-2.830269829658305
634800,7.954434809961315,0.9872752354196165
643645,-0.7889663906310239,-2.4623251915924445
638950,-2.633248248447527,-1.4472696658998758
70235,-3.041965772201415,3.9215797662973384
642424,1.3630661592646631,-2.1193529395419906
642252,8.449952445880701,1.9040177000309813
639058,2.7317368585078605,-2.6646333740203487
103216,-3.9723272765273254,1.4438024621892394
642966,-3.524698161304945,-0.8822828770103882
70475,-3.702459073713208,3.265176047044627
644606,2.264072886328714,-3.667630029455664
72297,6.3511463082899935,0.297811018932737
638396,-2.0844194192746626,4.898977091629907
646749,-0.2601177016594308,1.2756942739000514
656754,-2.1526813861211966,4.590671478307908
643773,-4.344909899267225,-0.7836821321287809
642985,0.6336058146059558,4.246450450049763
72321,-4.990055115109865,-3.2719157642452608
639454,-2.805598122474546,3.4190754526556706
643312,4.93299978669179,-0.9871974976389765
638554,1.695226945912081,-3.335206484541998
639241,3.0320319159096294,-1.3465516599673995
642403,-3.495833874941359,-2.3722900205221427
643647,-0.8836539790379324,2.37538941766606
639046,-4.255926641055675,-3.6490660996010225
642071,4.25203466860527,-3.1308830609344547
642330,-3.625206896860952,-1.7506466305997348
639200,-1.6013402136361552,-4.060468585372474
654456,-4.387293201453341,-1.2671823911049835
643337,-3.3032134793353616,-1.2784380324373967
643304,0.8919652151575875,-1.6274908578837297
643704,-4.770444220702065,-1.815378081406905
643873,-2.676556934055692,2.4961126329881433
668010,-2.4856072368830318,-0.5264391566188013
642127,4.117770759851297,1.5126086598902828
638474,2.267226423048694,3.5747701491631543
642402,-1.2747523996468066,-3.075835636845385
644530,0.5899874600001437,-1.8020538659115548
97601,-3.7833708990969206,1.2261833719330566
662511,-5.068261005920534,-1.432212491357018
95540,-3.3876172638238864,2.4043856992183414
643480,7.716429935099933,0.7121454856231949
103096,5.289576525101967,1.0118518688623663
643361,0.03706248017682665,0.5053160457578891
642219,5.716322838743339,-0.5694804944505806
642360,-1.0855899069871207,-0.7762406967175998
103213,-4.030539921893462,1.483632121607889
646776,-4.324522972762259,0.37534577303975797
103211,-3.5537516267262905,2.1224713343769652
644399,-3.423890812847762,-0.21325739655947262
82137,-4.719686747660093,-0.052334062800589734
643723,2.9610876339007945,-2.069718768097028
654401,-2.38808505080676,2.4969523538849647
645207,-2.1995222398656735,-1.442852199424543
644500,2.8263030386089487,-2.07623533278586
659672,-1.6993826892576303,-1.6337870810636217
639307,7.879976408091908,-0.06738323825719253
644946,-3.7711410954398765,1.0089904373906269
662857,-3.7968817072774903,1.2678359292728845
642234,-3.2650308413679485,2.1629000423414615
644698,-1.8472155396242802,-1.9919578514165317
639356,-3.1208721853798296,2.5802217682637876
82478,-1.721579822282726,-0.4493612392980894
79972,-2.4620919510508523,5.275789334297635
83678,-3.1410801733691702,2.4591839139369815
642876,1.2463421963629657,-0.2148762566341802
644153,2.7325622790389996,-1.4093767401097606
645142,-5.013186329964637,-3.6208424547760774
643299,-4.599932060877642,0.5802930724887189
659582,-4.033829898235394,-2.2025708288711705
655925,-3.709112844589997,-1.0633817029774773
644623,-4.458287171450643,-2.590086337246276
646695,1.2829789721381957,0.9734592946331972
644384,-2.7759221895164115,1.7886066097686197
660716,-4.044775809750804,0.08846772262588545
644527,-0.15251157012427127,-0.6722676459982103
654381,-4.095674514095056,1.220377525519949
659644,2.1117058244455627,-1.7941661775849989
643378,1.912446197201067,-1.9600002770156943
643705,0.499590836689873,-3.841734880504647
649663,-1.9646954501908345,-1.824365701753249
662183,-3.3167710005614293,-1.1168748519944154
638476,-3.21663659562773,-2.4781866513218627
643995,-4.433691454515899,-3.5858334000379624
646191,4.521890564558605,1.2548205868117017
77663,-3.997124608289668,-2.3535257045288276
638442,-0.1746518075983186,1.6262686242692908
638919,0.03805954919167669,-1.9539651489747447
644368,-2.764008766847486,1.9464339369099282
658123,-4.541573494022429,0.3329408331858075
644281,0.8786307196650492,-3.027806434562669
659665,2.422725460444179,-1.6013191729253082
645597,-1.4434230756366027,2.0918645525406836
642880,-1.8054343610786971,5.169348417310769
643421,8.165124855405232,-0.42775279264001226
645261,-1.755719007437297,-1.6363555765741238
667562,-4.362759835604231,-3.6137673010172993
654412,-3.2124545960069155,3.3583636844238094
643656,-3.1200525325935238,-1.9968818726665762
644521,5.961986343826622,-0.26708078823109904
658370,-3.3003971168573085,3.0019190586855817
644388,-2.585075930970469,-1.7672147642807015
677434,-1.8783884093423164,1.6209023692753124
643742,0.6195263256002829,-1.5164393742994031
660657,-4.978585837668419,-1.3998912832836505
644440,-2.4268221878336527,2.8312251538270927
642861,-5.417196068376449,-2.631162328574276
643333,-1.0904701546387838,-1.7560002662028285
643204,-3.1067195704275905,2.5018296315117925
647711,-2.170247839217321,-2.947028362937289
662510,-2.360438683252062,0.6357017675755325
644158,-0.5160987167063031,3.387532163991997
639057,-2.849751924179497,-3.446562710915928
645553,-3.9031069778239633,-3.056050932932649
646785,-4.654122960291165,-3.17195443617473
658705,-3.4394537353469876,-1.245452401754848
643498,1.4898767574941725,-2.9545348954424377
643117,0.3602692411780793,0.37840751140294876
643321,-2.510644226371755,1.1097079475764613
643058,-4.496660342216907,-1.4334309750463186
644298,-2.6230208848899044,2.4767464015585117
646751,-4.918006081138978,-2.012616252902826
643519,-4.324035649862565,-0.4904779555161331
638753,-4.491529182699574,-0.7460157212039912
643587,-1.4670580408244058,-1.2649008659012426
648247,-4.392199117337129,-3.602173684609732
662771,-0.37736393127135104,2.1109189000399873
645159,-0.2620008200439118,2.124821131055661
643034,-4.335765943422046,0.6075228205506072
646891,-2.9777397654048006,-0.8535594000534363
654379,-3.2108829249074042,-3.1504399277124993
658674,1.3456460168083826,-3.3360069837850785
644571,2.07215916014777,0.24485051966927673
643377,-4.703215178802798,-3.591428293733918
643166,-2.97375952555844,2.4987283850566153
645293,-2.7953664371555234,-1.566053708935373
643715,-2.427146892173327,-2.0871608531086943
649396,-3.1076971814399807,0.17399179754869018
653816,-2.6022021078455855,3.836369266630416
644579,-3.8475505813417206,0.2237574174556544
645513,1.341068677500928,-1.6544079182250746
649411,1.5173735732052964,-2.290670083582416
96289,-1.8884612721713376,5.8066707420173955
75870,-3.931658591903437,0.8152295513379577
647525,-5.43400645422228,-2.1296042171588474
643061,-1.0836749280413926,-1.373440185216619
643309,5.33121177972784,0.9473521140653697
95541,-3.9840889740343477,1.1034995285507176
643726,8.06263197886715,-2.7002932307386476
644406,2.8415959795167347,-2.829495906249913
662490,-3.455966949800004,-1.909263811701514
643562,1.0995202420635373,-3.8194863097912135
643322,-3.360371940731039,0.012825071874207183
645138,-4.679211784846461,-0.3188681381145479
646835,0.8099987334991562,-0.1342065288071651
646418,5.214941307025991,-0.8023621084528015
658694,-2.143218830143792,1.233586448855358
659696,-5.101541004321366,-1.8055585611607141
643819,-1.9877632949982775,1.0608525170036063
648036,-1.574769184957893,-1.4745264586868263
644387,1.626594206743781,-2.762522823012043
646401,-4.9837706623200555,-0.19040094330674173
646525,-1.48296701342006,-0.9485097081686472
94437,-3.331576322687187,-1.9329292017022055
643351,-2.5985940598943635,-4.665310039286332
78961,-3.7788309936220825,-2.320206095997788
644516,4.048280020970321,0.05650480556054582
646196,-3.5136686819038156,-2.355863415479967
647957,-3.347100935425905,-0.985171096617612
77511,0.5726731786812327,2.7384780885778426
646135,-4.120867560717205,1.1016097524558852
646025,3.201291585920364,-2.1259011417029736
645372,-4.426731398613048,-0.018523490956887444
646043,-0.12295026347987811,2.981204512844191
642871,1.433748575797083,-0.8818535075252422
645627,0.19491304686228278,-0.25540666133479717
646567,-1.2213013301354585,0.8135416708770066
646410,-3.8124095091690906,2.1786838186244877
645317,-5.443996227601528,-2.394756311641686
98838,-3.4501524377576365,-3.873898270135609
642958,-2.9328914427314094,3.8976903819342232
645992,-4.937161282762937,-0.8905659182669667
647678,2.9229139014239895,-2.9064709473575623
647524,-1.9574620382938512,0.29043341948878904
659699,-3.7953946728842056,0.012878966792249317
648129,-2.030575979371297,3.557670842998104
646256,-3.5780267290023327,-2.765466251418825
75576,-3.50489791925772,2.6701047779925404
645468,2.101643455677877,-2.4165211360734915
75964,2.844004038782193,2.3048718241169524
643308,2.4147346974003985,3.7249632795064236
662720,-4.800888083790872,-2.3880208697507763
647862,-4.607533425800381,-0.094524662813292
648282,-0.5566480457473341,-2.1699027231488923
649436,-1.5369166835819126,-2.3808294861613346
648076,0.15276120964014767,-1.7524671976278061
95878,-3.380157806105998,-1.8659480667688735
645395,-5.137642350671192,-2.2793630022727034
645686,-3.792268893542395,-0.42652964033414215
658706,-1.6962861764997041,-0.9228678485438493
647234,1.2916177250506466,1.8888225287331806
647473,-3.7142902620264815,0.20241555859515833
644526,5.105896719966027,1.2892019660933207
644262,0.3315707524764032,-2.9556418791581205
647592,-3.4239442311003674,0.758678946489447
648778,-0.87887658631811,0.6385852533280117
645203,-3.9598163098441703,-1.5035946026099836
646111,-1.1438455264899834,-0.7371424775877456
648267,2.1662297535422605,-0.4101810517358792
646044,-3.292706467824215,2.237572731633515
646202,3.3322546861131617,1.6831378663975005
662173,-2.70024967006249,0.1899221000625154
666375,5.774766027387173,-0.4805021710579123
646364,-2.6277702661906734,3.4350355520880593
645433,-4.280890282516437,-1.3489526045016385
649373,-1.511728839463854,-0.7788082676748601
645277,-3.3384197144009757,0.2799306980423905
648513,-3.676294911714942,-0.9694052549042044
95491,-4.041505503513771,0.8329330817747145
645542,3.1294026021095136,-0.25838646628804035
646262,-4.248794350492242,2.708709578098258
646881,-4.538616977691121,-3.6651870574368193
645561,1.8251720758774945,0.9546444976283819
645214,4.875375517974492,-0.5741637565854534
646222,5.736645873078019,2.0839921757496187
648047,6.012158101134252,-0.7473914509133933
645867,-5.045852355802884,-2.1295338913892943
75755,1.7183166417160345,-0.2430002712572677
645089,-5.095484287122784,-3.190365108225781
650462,-1.670257890469224,5.4055065324099125
96707,-3.7434410589138483,-0.8059969464144746
96050,-1.8653623376457318,-1.6559666587404458
647467,-3.9079651421458825,2.545872731786286
75667,-3.4070098092828554,1.9494527903499541
96841,-4.8827911138626385,-0.9792532272440845
76043,-3.241456000234406,-1.2895304591944172
646519,1.9858251256172375,-1.5442592462792732
647831,-1.4340212657123752,-2.192142697825965
647968,-4.190725379435644,-2.8056160162798256
650613,-4.411123922584376,-2.3326329768480933
665316,-2.394664162961993,-2.443412409411448
648427,0.3966393804663677,-1.2705887003709655
98307,-3.3501375423793136,4.211679142265492
658371,2.011755282280105,0.7719489426053379
646192,7.963125493584425,1.0671467351819461
647873,-2.23901434062098,-4.4447978227612435
654349,-3.162054966871926,4.63672058769071
646055,0.6009147339409294,-1.886127025870469
649573,2.918631769347922,1.994035641944816
75635,1.4292038804351974,1.6082369589697512
647619,-5.4412078477646055,-2.4461548317512363
75859,0.49632142805149154,-1.2309123683697616
646220,-0.641164158985741,1.825765058554524
647000,0.46270896302628545,-0.8179974204367993
647747,3.244857659328569,1.6636355397585816
644515,2.4787138104422652,-0.03163623419761935
649715,0.3344993279160658,-2.8651544025091567
648810,-4.016702359362317,-1.9354914093463846
647955,-1.3273646761711813,-0.1040752181817457
658362,3.2567803015498824,-0.02623235552738881
75698,-4.26888670715124,-2.6751881134311697
649460,-1.2641907931524483,0.643368454476028
658121,-4.906469799698754,-0.8180712498460282
645591,-4.4429569391846,-3.571256780267073
662673,-2.4831628319621637,-1.3785970297485695
644141,0.3223853059984462,-1.0735985147297857
664776,-4.224035488099628,-3.8109170402691057
649827,-0.8312448326714317,0.3997701054448576
650482,0.48624667521278825,-1.5146702962900405
646717,-0.9410259528253614,-3.353014653574503
659690,-1.288390020539589,-0.9203165166162707
648262,-1.6934375457517479,2.042276028782591
82500,-4.036223438091701,0.4499562905977876
643445,-3.7695837138038986,-2.8460193431618883
669691,-1.2056904965137336,1.2708876386822092
659645,-4.6225180721363985,0.5960485286501342
98780,-1.0694291481738616,-0.41654891454831633
647956,-4.2243415815549366,-0.14492026871255456
646869,-5.486947258967492,-2.3017638988907034
658348,-6.208548024512505,-2.573289680926843
77720,-2.0543523427305397,-1.2333393271730269
650192,-4.219551360584652,-2.9257442548507258
646173,-5.663546423111156,-2.471144775861787
649516,6.521078008378445,-2.1719680280781164
648214,-4.641639727106601,-0.7181920673741401
75998,-4.229856260096665,-0.9829007704764497
649590,-4.253044529831379,-2.5658043680917615
75611,-3.528368956425537,3.7937174576404566
650129,0.5245297692338783,-2.5304858896060884
75701,4.35111498306502,0.430782690680995
649917,-3.8091814028439654,2.8736374919037972
654463,-5.5237883964541155,-1.7255597691819127
75751,3.7883026488449985,-0.024149949546828472
645153,2.2131410897675976,2.1870933621433304
76069,0.33387474083357266,-1.5979087804018082
98311,-4.03055122136009,1.0044260441002277
76092,-2.233230235714445,-1.4219240938612214
649875,0.18981550120504195,2.2720062976363633
649634,-2.591402255760043,2.443977012189779
76072,-2.636063853278346,0.9670017995724322
647734,-5.3276431223000165,-2.486641092458096
648775,-4.236587269325336,-2.4265478366405557
75561,-3.8046107090577346,3.041760452876732
647795,-4.16260320806394,-2.572350475074628
649592,3.488490872143544,-1.0122098262367678
78314,6.803951569197522,0.8471252027535455
97926,-2.8072415183243633,1.0028883929957269
75739,-3.117460147066793,-0.6788816041791822
659596,1.6701279888465521,0.14212274196142535
646521,-3.627272677174317,-2.6272337886741433
647788,-3.587343851646771,-2.8441131693175
76115,-2.282891877427104,2.6558945966025145
649825,-4.756799619043482,-2.592896820454821
95471,-0.9663783047100786,-0.7336435344692501
75804,-3.3115476133254185,-1.622650797626823
668132,-0.8082978200539587,-0.039765840147137785
96041,-3.822175545320109,3.1127780557716016
76065,-2.711184451189784,1.5209615080912375
75709,-2.949480676806996,3.71396850589454
78668,-1.2849814774845092,-3.636571855205661
75823,-4.204929768364544,-1.313289420493879
662172,2.067889231797024,0.9615615053349859
