IDPERSONA,RAMA,PC1,PC2
98892,DOCENTE,-4.288055471926302,1.2826171421030377
677411,DOCENTE,-5.89195771909883,0.7947996120522687
100136,DOCENTE,-5.203191216218325,0.4966168264284093
98828,DOCENTE,-6.288825268845875,0.7438440782842148
99249,DOCENTE,-6.750935235566022,0.9915743869219591
100722,DOCENTE,-2.9247727988248506,2.4836790633917945
98467,DOCENTE,-7.544887887090401,1.2518429409687335
100675,DOCENTE,-5.779746366616177,0.5747009267556623
99225,DOCENTE,-4.423210943917558,2.5466784065271337
98413,DOCENTE,-4.890392713154165,0.5557553417488774
99124,DOCENTE,-7.059782105200574,0.9364293302783571
102560,DOCENTE,-7.535916106140266,1.3031889328624255
102901,DOCENTE,-6.036389795430749,1.8795114308162526
99143,DOCENTE,-1.2788437279863563,0.6446132707937016
103007,DOCENTE,-7.059427161997058,1.1388635007305077
100304,DOCENTE,-7.5535256067619265,1.123714067013398
101297,DOCENTE,-5.46048539273639,0.6421923551594192
98473,DOCENTE,-5.026687748812716,1.1412132059416076
102576,DOCENTE,-5.247632059234381,1.4097339634138506
99718,DOCENTE,-5.834624049347393,1.7277903653396933
99956,DOCENTE,-6.77973977459643,0.9820943825191719
100276,DOCENTE,-5.1968439177854275,0.5083952999067479
100518,DOCENTE,-6.296137025513153,1.2911896906572449
98342,DOCENTE,-6.317418140599002,0.840482792778783
102526,DOCENTE,-2.2902283384070388,-1.1369063869175253
98686,DOCENTE,-3.649514671483015,2.9383494816665263
651799,DOCENTE,-5.541102273860199,2.465224995119495
652656,DOCENTE,-5.18166781882029,1.8437919080319736
100664,DOCENTE,-3.0399575255712143,2.7539309456697443
98044,DOCENTE,-4.815934592311221,0.28538797389362097
100427,DOCENTE,-4.4029142608280285,1.05881028463104
97037,DOCENTE,-5.5552623238679875,-1.1633750545497803
652589,DOCENTE,-4.904030682008209,1.7805243865067715
652684,DOCENTE,-6.903738437725062,1.1439328839100913
98433,DOCENTE,-2.9003502924693154,5.158662998063744
668333,DOCENTE,-4.6541024109103795,1.0317390093240257
652839,DOCENTE,-3.6233992840196003,3.6492343022286864
102670,DOCENTE,-3.8522017595774756,0.06718940405932858
654191,DOCENTE,-1.7083341166358934,1.7078377788411712
652826,DOCENTE,-7.65515035327053,1.1469072499259458
101281,DOCENTE,-1.8145340036940105,-3.249696770182536
102509,DOCENTE,-5.273048495243046,1.7959135494812217
102688,DOCENTE,-7.431306137212268,1.30714058662469
102988,DOCENTE,-3.7006106092103783,-2.1894687313450882
99887,DOCENTE,-2.9607113340401363,3.9518314115647866
99419,DOCENTE,-7.233905033825156,1.2206006678359913
102604,DOCENTE,-7.72279853131505,1.3722163465496224
651729,DOCENTE,-7.570678180520909,1.396031275312497
102656,DOCENTE,-7.570399664112219,1.2095839474886054
100696,DOCENTE,-7.707325146126059,1.1807410208832039
651738,DOCENTE,-0.9723421601548417,-1.805249141374205
652462,DOCENTE,-3.3418119099896653,-0.8069302092911017
651680,DOCENTE,-5.770547088409208,0.8304314167703462
103052,DOCENTE,-6.329007273457707,0.8214942344736369
100437,DOCENTE,-7.299857580264493,1.057667251903245
652058,DOCENTE,-7.689096967964948,1.298991788031273
652798,DOCENTE,2.1515851856312675,2.8220491827379024
652859,DOCENTE,-7.519106811742377,1.2414542401188202
103016,DOCENTE,-7.519207083595124,1.1826218839529776
652816,DOCENTE,-5.064491558584653,0.9182018860706318
102577,DOCENTE,-7.516658869086248,1.3655957298818102
102655,DOCENTE,-7.456865414747446,1.3413885242116816
102504,DOCENTE,-0.5628305487110123,-0.5010317214462288
102634,DOCENTE,-3.9451001103304493,0.29864335994590496
102665,DOCENTE,-6.862935980760395,0.953476189352644
102518,DOCENTE,-1.9291440958917978,-0.5705481340542149
653183,DOCENTE,-7.55737973430594,1.3186443720796959
103076,DOCENTE,-6.786525148553621,2.426985559183179
652759,DOCENTE,-6.149194542345285,0.8193392088815898
651763,DOCENTE,-5.901069096725098,1.9678084075380504
99100,DOCENTE,-7.7664630417013765,1.2788149740459138
102747,DOCENTE,-4.550629440413214,0.3326095952021387
660059,DOCENTE,-3.445745933059191,1.3525002672539752
102575,DOCENTE,-4.320952478002462,3.63961013489175
677508,DOCENTE,-4.1294692716812165,3.2328999917841026
652412,DOCENTE,-5.741693749292642,0.9808508050322713
653651,DOCENTE,-4.381058053776249,-1.6853166651355933
102559,DOCENTE,0.009897176341387315,0.04657686231000374
652665,DOCENTE,-7.562826352191714,1.1254229221150547
652655,DOCENTE,-6.8670111252604515,1.7157524576336742
652275,DOCENTE,-7.707325146126059,1.1807410208832039
102572,DOCENTE,-4.3853472472204675,4.644644752427899
653534,DOCENTE,-2.3407991779974275,-2.6900720896199353
652047,DOCENTE,-5.958828710593525,0.44806100792097936
652714,DOCENTE,-7.077771567260546,1.1411916171475478
655588,DOCENTE,-7.752739664604976,1.1984239188044818
102812,DOCENTE,-6.95818103378561,0.997936273100209
652450,DOCENTE,-7.6002842243831905,1.092645340958494
102674,DOCENTE,-7.360879016603679,1.1911238194105302
652823,DOCENTE,-7.16989796644922,1.111899291232054
652641,DOCENTE,-6.5826266078891535,0.9462330825482181
651665,DOCENTE,-3.490850059454222,-2.353374998758722
654262,DOCENTE,-3.6709549666827557,2.8795341464871114
653547,DOCENTE,-4.397017362102375,-1.270297580894122
652796,DOCENTE,-4.828226148039945,0.3087947258141451
102668,DOCENTE,-7.544887887090401,1.2518429409687335
655624,DOCENTE,-7.552668444523943,1.3337846863295455
102915,DOCENTE,-1.366296428654496,-0.7142730607799206
652768,DOCENTE,-5.138282771382469,1.1872610868070013
653985,DOCENTE,-4.850598513177271,1.5024189452598433
655555,DOCENTE,-5.608850806838937,-0.6843202294184143
654169,DOCENTE,-2.7205491063359126,-2.565086280614937
655736,DOCENTE,-7.463431566663527,1.1472229436305217
654221,DOCENTE,-7.368288091335279,1.234869029581541
655570,DOCENTE,-5.722780617805903,-1.2352849728814155
654197,DOCENTE,-7.163067106281096,1.1149006009882931
655522,DOCENTE,-6.84323080175986,1.137984653302168
655447,DOCENTE,-7.663585190943131,1.3412507815114008
654250,DOCENTE,-2.5060028175561553,-0.9174324765258723
656587,DOCENTE,-6.659413658172413,0.983116692355366
655569,DOCENTE,-5.667789757312683,0.7918619802125273
654104,DOCENTE,-5.634463359880286,0.6801937172722757
655538,DOCENTE,-5.450737796253261,1.5089334450707474
654253,DOCENTE,-5.365765674835489,0.48851937335237505
652624,DOCENTE,-4.5877956407565765,4.1932280608312675
654247,DOCENTE,-0.8246136598375817,-2.617421013937879
672911,DOCENTE,-5.079389892426354,2.486396537802577
659295,DOCENTE,-7.072753984306197,1.8705375720257178
654107,DOCENTE,-3.9570009065782905,-2.078155535626029
658319,DOCENTE,-5.055524490321457,1.8542404036477456
655235,DOCENTE,-7.620019462839024,1.34264039578129
653914,DOCENTE,-4.587098639518615,0.4009240757527508
653884,DOCENTE,-5.612364442403866,1.7083514152490509
657331,DOCENTE,-5.608550551343851,0.7993520751808281
654297,DOCENTE,-5.313357132909579,1.3792861386094146
658560,DOCENTE,-6.773359234089604,1.7831887826328414
659263,DOCENTE,-6.139219194868197,1.9357195459736767
655509,DOCENTE,-7.314133045157013,1.726462647306611
657523,DOCENTE,-6.108888202257029,1.9723676390840337
657500,DOCENTE,-6.950684238460489,2.384752976398297
657319,DOCENTE,-4.756771977151642,2.087366798157105
657356,DOCENTE,-5.964882629858126,0.8538678867632765
657449,DOCENTE,-5.445692495851757,0.7835286408315261
