IDPERSONA,RAMA,PC1,PC2
97002,DOCENTE,0.05868447944521904,0.01894250325858593
97011,DOCENTE,-0.08309730887413025,-0.04264683648943901
97024,DOCENTE,-0.22580859065055847,-0.13668958842754364
97029,DOCENTE,-0.11967477202415466,-0.07460926473140717
97037,DOCENTE,-0.02579461596906185,-0.1207817867398262
97056,DOCENTE,-0.11848125606775284,-0.10223270952701569
97077,DOCENTE,-0.16841131448745728,-0.14298449456691742
97130,DOCENTE,0.09937427937984467,-0.06281984597444534
97137,DOCENTE,0.1495022177696228,-0.046768054366111755
97139,DOCENTE,0.15723916888237,-0.04807481914758682
97140,DOCENTE,0.09692376106977463,-0.03927956148982048
97145,DOCENTE,-0.04806061461567879,-0.06509219855070114
97155,DOCENTE,-0.020581675693392754,-0.05045550316572189
97195,DOCENTE,0.09866520762443542,-0.05701855570077896
97239,DOCENTE,-0.1439482569694519,0.017951296642422676
97254,DOCENTE,-0.12915250658988953,-0.10826916992664337
97299,DOCENTE,0.04836202412843704,0.0024994679260998964
97328,DOCENTE,0.06650491803884506,-0.05840476229786873
97362,DOCENTE,-0.07890613377094269,-0.04161364585161209
97379,DOCENTE,-0.19489867985248566,-0.1003621518611908
97410,DOCENTE,-0.22066043317317963,-0.13054345548152924
97461,DOCENTE,-0.08164915442466736,0.18291343748569489
97463,DOCENTE,-0.11217284202575684,-0.05612662434577942
97465,DOCENTE,0.13245442509651184,-0.009624604135751724
97468,DOCENTE,-0.1302882879972458,-0.05113151669502258
97471,DOCENTE,0.07958143204450607,0.036362964659929276
97472,DOCENTE,0.09076680988073349,0.0729314386844635
97473,DOCENTE,-0.11582372337579727,0.006747438572347164
97486,DOCENTE,0.05436190590262413,-0.014036720618605614
97530,DOCENTE,0.13298936188220978,0.012966674752533436
97562,DOCENTE,-0.027976736426353455,-0.06264052540063858
97602,DOCENTE,-0.07096271216869354,0.18763947486877441
97664,DOCENTE,0.003043567994609475,-0.024302514269948006
97703,DOCENTE,-0.016263272613286972,-0.006803241092711687
97829,DOCENTE,-0.039427466690540314,-0.09548372775316238
97845,DOCENTE,0.11559654027223587,-0.05173695459961891
97846,DOCENTE,0.023818714544177055,-0.06787341833114624
97853,DOCENTE,-0.028095470741391182,-0.08586639165878296
97876,DOCENTE,-0.19798493385314941,-0.09511785954236984
97926,DOCENTE,-0.12095611542463303,-0.017633629962801933
97928,DOCENTE,0.13513591885566711,-0.04138224944472313
98030,DOCENTE,0.07077816873788834,0.014750635251402855
98034,DOCENTE,0.06482501327991486,-0.03464766591787338
98037,DOCENTE,0.10067104548215866,-0.030658947303891182
98038,DOCENTE,0.13864384591579437,0.027923308312892914
98040,DOCENTE,0.1510494500398636,-0.004840128123760223
98044,DOCENTE,-0.06657087057828903,-0.039192430675029755
98053,DOCENTE,0.09635158628225327,-0.015869641676545143
98113,DOCENTE,-0.21319203078746796,-0.08150117099285126
98201,DOCENTE,0.07889878749847412,-0.027404529973864555
98256,DOCENTE,0.11934137344360352,-0.04769212752580643
98340,DOCENTE,-0.04991932585835457,-0.09357903897762299
98342,DOCENTE,-0.01145312562584877,-0.07547970116138458
98344,DOCENTE,-0.042294953018426895,-0.04689497500658035
98357,DOCENTE,0.0978488102555275,-0.04617583006620407
98380,DOCENTE,-0.12612971663475037,-0.058733902871608734
98413,DOCENTE,-0.08442132920026779,-0.042469244450330734
98417,DOCENTE,0.10411914438009262,-0.02635578066110611
98433,DOCENTE,0.056210994720458984,-0.0016719489358365536
98467,DOCENTE,-0.24430616199970245,-0.15503381192684174
98468,DOCENTE,-0.22986309230327606,-0.15578711032867432
98473,DOCENTE,0.009182248264551163,-0.0751265436410904
98482,DOCENTE,0.12308263033628464,-0.017108626663684845
98536,DOCENTE,-0.08981691300868988,-0.10205843299627304
98581,DOCENTE,0.08140908926725388,-0.03134014457464218
98610,DOCENTE,0.05994395911693573,-0.04464682564139366
98657,DOCENTE,-0.19217856228351593,-0.1274522989988327
98678,DOCENTE,-0.14047753810882568,-0.125238299369812
98684,DOCENTE,-0.08871293812990189,-0.04625283181667328
98686,DOCENTE,0.10902457684278488,-0.04394926503300667
98706,DOCENTE,0.09333962202072144,-0.022476140409708023
98732,DOCENTE,0.029788866639137268,0.032178882509469986
98757,DOCENTE,0.1215740442276001,-0.05514180287718773
98780,DOCENTE,-0.05510807782411575,-0.0844954401254654
98828,DOCENTE,-0.15817058086395264,-0.09808232635259628
98838,DOCENTE,0.07432077825069427,-0.053125739097595215
98842,DOCENTE,-0.07956623286008835,-0.07576098293066025
98851,DOCENTE,-0.11119841039180756,-0.05090917646884918
98855,DOCENTE,-0.039068758487701416,-0.0729760229587555
98892,DOCENTE,-0.0658721849322319,-0.057162340730428696
98896,DOCENTE,-0.16232411563396454,-0.06872251629829407
98935,DOCENTE,-0.01572873443365097,0.12470021098852158
98936,DOCENTE,0.07213687151670456,0.06740542501211166
98950,DOCENTE,-0.04593775421380997,0.1458762139081955
98962,DOCENTE,0.00920955091714859,0.11840120702981949
98966,DOCENTE,0.1198389083147049,-0.035789936780929565
98968,DOCENTE,-0.17173433303833008,0.12011270970106125
98971,DOCENTE,0.08547632396221161,-0.014972168952226639
98973,DOCENTE,-0.0885544866323471,0.19113536179065704
98980,DOCENTE,-0.11633805930614471,0.21695013344287872
99043,DOCENTE,-0.004654265008866787,-0.06790845096111298
99083,DOCENTE,-0.01195688359439373,-0.01699446514248848
99100,DOCENTE,-0.23397296667099,-0.06267344951629639
99110,DOCENTE,0.0696214959025383,-0.008665651082992554
99124,DOCENTE,-0.17818698287010193,-0.08451230078935623
99136,DOCENTE,-0.17117735743522644,-0.1310078650712967
99138,DOCENTE,-0.24430613219738007,-0.15503373742103577
99141,DOCENTE,-0.12252279371023178,-0.09075066447257996
99143,DOCENTE,0.06485004723072052,-0.004201166331768036
99225,DOCENTE,-0.02388520911335945,-0.08256992697715759
99249,DOCENTE,-0.1186298057436943,-0.1211109608411789
99267,DOCENTE,-0.041626282036304474,-0.0553770512342453
99308,DOCENTE,0.11371642351150513,-0.07571737468242645
99419,DOCENTE,-0.1813337206840515,-0.14153212308883667
99588,DOCENTE,-0.15341900289058685,-0.08293596655130386
99718,DOCENTE,-0.14604811370372772,-0.10255014896392822
99736,DOCENTE,0.10447579622268677,0.016911091282963753
99772,DOCENTE,-0.027617882937192917,-0.11421816796064377
99869,DOCENTE,-0.22522959113121033,-0.08498981595039368
99877,DOCENTE,-0.15638293325901031,-0.08649356663227081
99883,DOCENTE,-0.05216466635465622,-0.024757692590355873
99887,DOCENTE,0.1243351399898529,-0.04940906539559364
99944,DOCENTE,-0.05267908796668053,-0.05314193293452263
99956,DOCENTE,-0.15898700058460236,-0.012786858715116978
100016,DOCENTE,-0.1912073940038681,-0.11100868880748749
100055,DOCENTE,0.10657484084367752,-0.015775317326188087
100136,DOCENTE,-0.033333513885736465,-0.044411975890398026
100228,DOCENTE,0.18121396005153656,-0.038334205746650696
100276,DOCENTE,-0.04604078456759453,-0.064959317445755
100304,DOCENTE,-0.19668389856815338,-0.07618502527475357
100334,DOCENTE,-0.20500147342681885,-0.0851951465010643
100423,DOCENTE,-0.22529670596122742,-0.1108931452035904
100427,DOCENTE,0.12224669009447098,-0.05505209416151047
100437,DOCENTE,-0.24495212733745575,-0.07021047919988632
100484,DOCENTE,0.10291288048028946,-0.027861371636390686
100490,DOCENTE,-0.14642108976840973,-0.1177009865641594
100518,DOCENTE,-0.06702116876840591,-0.06880591064691544
100523,DOCENTE,-0.19393110275268555,-0.14713437855243683
100555,DOCENTE,-0.22656191885471344,-0.08849882334470749
100664,DOCENTE,0.1561218947172165,-0.03492946922779083
100675,DOCENTE,0.048899002373218536,-0.054688163101673126
100696,DOCENTE,-0.2025277465581894,-0.12992145121097565
100722,DOCENTE,0.04148605838418007,0.007513247895985842
100731,DOCENTE,0.1464431881904602,-0.02129039168357849
100792,DOCENTE,-0.057043373584747314,-0.033003587275743484
100801,DOCENTE,0.12467388808727264,0.03421748802065849
100940,DOCENTE,0.044434018433094025,-0.04340974986553192
101233,DOCENTE,-0.0028338166885077953,-0.0652916431427002
101243,DOCENTE,-0.19088080525398254,-0.09389442950487137
101265,DOCENTE,0.10291851311922073,-0.02937976084649563
101281,DOCENTE,0.09241468459367752,-0.024471862241625786
101290,DOCENTE,-0.19197946786880493,-0.1356799155473709
101297,DOCENTE,0.021356867626309395,-0.017321132123470306
101329,DOCENTE,0.08994164317846298,-0.03298776224255562
101480,DOCENTE,-0.20037241280078888,-0.13551312685012817
101818,DOCENTE,-0.2218431681394577,-0.002999443793669343
101883,DOCENTE,-0.22552581131458282,-0.15049318969249725
101896,DOCENTE,-0.23621556162834167,-0.08801610767841339
102035,DOCENTE,-0.07301133871078491,-0.09221751242876053
102504,DOCENTE,0.09467197209596634,-0.037020713090896606
102508,DOCENTE,0.10352105647325516,-0.041204486042261124
102509,DOCENTE,-0.040815770626068115,-0.07989855855703354
102518,DOCENTE,-0.021415283903479576,-0.047040004283189774
102526,DOCENTE,-0.019734172150492668,-0.0513586662709713
102559,DOCENTE,0.10721833258867264,-0.05056947097182274
102560,DOCENTE,-0.2384166270494461,-0.15599024295806885
102572,DOCENTE,-0.03573255613446236,-0.0635330080986023
102575,DOCENTE,-0.007581519894301891,-0.08143232762813568
102576,DOCENTE,-0.00726863369345665,-0.08463963121175766
102577,DOCENTE,-0.24483923614025116,-0.15223467350006104
102604,DOCENTE,-0.23178815841674805,-0.10728427767753601
102634,DOCENTE,-0.06965883076190948,-0.050252765417099
102655,DOCENTE,-0.24404217302799225,-0.15200312435626984
102656,DOCENTE,-0.24430613219738007,-0.15503373742103577
102665,DOCENTE,-0.08227293193340302,-0.08381025493144989
102668,DOCENTE,-0.24430613219738007,-0.15503373742103577
102670,DOCENTE,0.10851727426052094,-0.05613257735967636
102674,DOCENTE,-0.2268589586019516,-0.15043261647224426
102688,DOCENTE,-0.24253079295158386,-0.13293740153312683
102747,DOCENTE,-0.06249402463436127,-0.054418135434389114
102812,DOCENTE,-0.22822709381580353,-0.15934042632579803
102901,DOCENTE,-0.15293572843074799,-0.11147782951593399
102915,DOCENTE,0.0704633817076683,-0.0027584705967456102
102964,DOCENTE,0.17257007956504822,-0.0521472804248333
102965,DOCENTE,0.0719766914844513,-0.081388458609581
102966,DOCENTE,0.156682550907135,-0.019107453525066376
102968,DOCENTE,0.07984717935323715,-0.018388908356428146
102970,DOCENTE,-0.0021244841627776623,0.08314318209886551
102971,DOCENTE,0.111207976937294,-0.03736428543925285
102974,DOCENTE,0.08000936359167099,0.03308594226837158
102988,DOCENTE,-0.09029226005077362,-0.09310134500265121
103007,DOCENTE,-0.15244576334953308,-0.09410063177347183
103016,DOCENTE,-0.24360817670822144,-0.15729542076587677
103051,DOCENTE,-0.21921135485172272,-0.10583355277776718
103052,DOCENTE,-0.07795123010873795,-0.07364516705274582
103060,DOCENTE,-0.033387769013643265,-0.08332822471857071
103076,DOCENTE,-0.08053512126207352,-0.10121512413024902
103094,DOCENTE,0.059644054621458054,0.01621238701045513
103095,DOCENTE,0.13239964842796326,-0.029195304960012436
103096,DOCENTE,0.06223415210843086,0.00803389586508274
103128,DOCENTE,0.160855233669281,-0.009676995687186718
103135,DOCENTE,0.129527747631073,-0.004885218106210232
103141,DOCENTE,-0.009482460096478462,0.005483716726303101
103174,DOCENTE,-0.12205579876899719,0.13911308348178864
103178,DOCENTE,-0.006971216760575771,0.1058148518204689
103189,DOCENTE,0.008593866601586342,0.05437539145350456
103195,DOCENTE,-0.002060807077214122,-0.06491214036941528
103196,DOCENTE,-0.042701173573732376,-0.03417246416211128
103230,DOCENTE,0.10356438159942627,-0.0656556710600853
152512,DOCENTE,-0.05556230992078781,0.07054397463798523
480354,DOCENTE,0.030238179489970207,0.08902330696582794
634492,DOCENTE,-0.009537284262478352,0.007879792712628841
634493,DOCENTE,-0.05171612650156021,-0.06178813800215721
634521,DOCENTE,-0.02331029437482357,-0.11881903558969498
634579,DOCENTE,0.009997496381402016,-0.012541416101157665
634587,DOCENTE,0.033301498740911484,0.004002131521701813
634588,DOCENTE,-0.00896782148629427,-0.05842052772641182
634593,DOCENTE,0.12605047225952148,0.00411645695567131
634625,DOCENTE,0.14893043041229248,-0.036544594913721085
634645,DOCENTE,0.016373760998249054,0.039729684591293335
634661,DOCENTE,0.09365919232368469,-0.044745851308107376
634709,DOCENTE,-0.07837449014186859,0.14061272144317627
634728,DOCENTE,0.15109653770923615,-0.041199225932359695
634773,DOCENTE,-0.12928026914596558,-0.12789514660835266
634789,DOCENTE,-0.03529159352183342,-0.045072879642248154
634797,DOCENTE,0.09022823721170425,-0.020676398649811745
634800,DOCENTE,0.016319425776600838,0.09219477325677872
634801,DOCENTE,0.14913645386695862,-0.057776615023612976
635845,DOCENTE,0.12018093466758728,-0.02031436748802662
636088,DOCENTE,-0.09863408654928207,0.21219371259212494
637706,DOCENTE,-0.10311704128980637,0.19248266518115997
638504,DOCENTE,0.03524835407733917,0.07041673362255096
638513,DOCENTE,0.11196223646402359,-0.06057479605078697
638554,DOCENTE,-0.08862590789794922,-0.07775458693504333
638611,DOCENTE,-0.029489846900105476,-0.03405389562249184
638661,DOCENTE,-0.1536778062582016,-0.08361145108938217
638813,DOCENTE,0.13145466148853302,-0.03784783184528351
638919,DOCENTE,0.10862500220537186,-0.039928872138261795
638921,DOCENTE,0.1652863472700119,-0.0352676622569561
638933,DOCENTE,-0.006267496384680271,-0.03963682800531387
638937,DOCENTE,0.03855263814330101,-0.049291905015707016
638941,DOCENTE,-0.05965674668550491,-0.06087442487478256
638950,DOCENTE,0.017548024654388428,-0.06683102995157242
639024,DOCENTE,0.07970098406076431,-0.035727277398109436
639046,DOCENTE,-0.18008126318454742,-0.14898383617401123
639057,DOCENTE,-0.16225095093250275,-0.11716801673173904
639058,DOCENTE,0.12875744700431824,-0.031092355027794838
639176,DOCENTE,-0.11674675345420837,-0.0937175378203392
639198,DOCENTE,0.1326480507850647,-0.018906153738498688
639200,DOCENTE,0.006491127423942089,-0.08298127353191376
639213,DOCENTE,0.006656533572822809,-0.03082786127924919
639241,DOCENTE,0.0302896648645401,0.06470450758934021
639243,DOCENTE,0.058850593864917755,-0.03132316842675209
639250,DOCENTE,0.13389749825000763,-0.04182935133576393
639257,DOCENTE,0.12893080711364746,-0.0410369411110878
639269,DOCENTE,0.062314193695783615,-0.014030798338353634
639300,DOCENTE,-0.06035391613841057,-0.03528507053852081
639307,DOCENTE,0.1297454535961151,-0.024214137345552444
639308,DOCENTE,-0.015427864156663418,-0.10540642589330673
639425,DOCENTE,-0.07208748906850815,-0.11073917150497437
639460,DOCENTE,-0.1470254361629486,-0.10277259349822998
639481,DOCENTE,0.017107810825109482,-0.03853174299001694
639500,DOCENTE,0.08822887390851974,-0.038789570331573486
639501,DOCENTE,0.10801667720079422,-0.025970228016376495
639791,DOCENTE,0.13254405558109283,-0.0398625023663044
641237,DOCENTE,-0.05755890905857086,0.15363244712352753
642071,DOCENTE,0.08347807079553604,-0.09231540560722351
642127,DOCENTE,-0.07354942709207535,0.1679859757423401
642192,DOCENTE,0.09880686551332474,-0.0022720773704349995
642219,DOCENTE,0.039733950048685074,0.04810658469796181
642252,DOCENTE,0.11005835980176926,-0.03926289826631546
642311,DOCENTE,0.13942670822143555,-0.045862410217523575
642325,DOCENTE,0.04407963156700134,-0.05929143354296684
642330,DOCENTE,-0.17852702736854553,-0.10518624633550644
642360,DOCENTE,-0.04952508956193924,-0.009102785028517246
642382,DOCENTE,-0.07207521051168442,-0.09285830706357956
642402,DOCENTE,0.04727914184331894,-0.0627252534031868
642404,DOCENTE,0.056320082396268845,-0.025920869782567024
642424,DOCENTE,0.05350387096405029,-0.023088665679097176
642433,DOCENTE,0.10606007277965546,-0.033999964594841
642599,DOCENTE,-0.04232591390609741,0.1056375652551651
642649,DOCENTE,-0.04046371579170227,0.15726526081562042
642708,DOCENTE,0.06041885167360306,-0.007086602505296469
642759,DOCENTE,0.17311124503612518,-0.012071877717971802
642871,DOCENTE,-0.011744190007448196,0.02688130922615528
642876,DOCENTE,-0.06150209903717041,0.022452333942055702
642966,DOCENTE,-0.041677772998809814,-0.04497084766626358
643054,DOCENTE,-0.032910194247961044,-0.05766494199633598
643061,DOCENTE,-0.014172296971082687,-0.05745130032300949
643117,DOCENTE,0.13944491744041443,-0.014126828871667385
643248,DOCENTE,0.14275971055030823,-0.019711967557668686
643304,DOCENTE,0.0044616032391786575,-0.09546750038862228
643308,DOCENTE,0.011514542624354362,0.04574470594525337
643309,DOCENTE,0.14708048105239868,-0.007124409079551697
643312,DOCENTE,0.1379368156194687,-0.031838130205869675
643321,DOCENTE,-0.08007403463125229,-0.06817273795604706
643333,DOCENTE,0.04225067049264908,-0.032957419753074646
643337,DOCENTE,-0.2303958684206009,-0.013602267019450665
643351,DOCENTE,-0.18086041510105133,-0.11156013607978821
643361,DOCENTE,0.10808554291725159,-0.039205629378557205
643377,DOCENTE,-0.20209893584251404,-0.1298169493675232
643378,DOCENTE,0.04010772705078125,-0.041481226682662964
643396,DOCENTE,0.08374514430761337,-0.07102721184492111
643421,DOCENTE,0.07747477293014526,-0.03889983147382736
643445,DOCENTE,-0.0524468868970871,-0.06847231090068817
643480,DOCENTE,-0.11759793013334274,0.09722285717725754
643498,DOCENTE,0.12578639388084412,-0.05877133831381798
643562,DOCENTE,0.0865684300661087,-0.0077879359014332294
643578,DOCENTE,-0.13889138400554657,-0.11842754483222961
643587,DOCENTE,0.03651637211441994,-0.028466779738664627
643647,DOCENTE,0.004244889132678509,-0.01988954283297062
643656,DOCENTE,-0.09072934836149216,-0.03673518821597099
643705,DOCENTE,0.030776748433709145,-0.06599678099155426
643715,DOCENTE,-0.17116595804691315,-0.09747401624917984
643723,DOCENTE,0.0862295925617218,-0.026366885751485825
643726,DOCENTE,0.15783953666687012,-0.02185520902276039
643742,DOCENTE,0.1391911804676056,-0.007993951439857483
643773,DOCENTE,-0.1941106766462326,-0.0739414319396019
643789,DOCENTE,-0.015968775376677513,-0.03693614527583122
643899,DOCENTE,-0.12089771777391434,0.24624675512313843
643995,DOCENTE,-0.2151041477918625,-0.13767366111278534
644047,DOCENTE,0.13574498891830444,0.010479407384991646
644133,DOCENTE,0.1298336684703827,0.002095885341987014
644141,DOCENTE,-0.042955003678798676,-0.03585733100771904
644153,DOCENTE,0.11341740190982819,-0.05929543450474739
644158,DOCENTE,0.04270372539758682,-0.007207307033240795
644211,DOCENTE,-0.17050477862358093,-0.13669906556606293
644262,DOCENTE,-0.026473505422472954,-0.0960259959101677
644281,DOCENTE,-0.05408811941742897,-0.09384370595216751
644312,DOCENTE,-0.19025857746601105,-0.12750183045864105
644365,DOCENTE,0.09471667557954788,-0.05584181100130081
644368,DOCENTE,0.04046834632754326,-0.05253629758954048
644382,DOCENTE,0.06078409031033516,-0.027360180392861366
644384,DOCENTE,-0.04060766473412514,-0.07211969047784805
644387,DOCENTE,0.07225258648395538,-0.059433240443468094
644388,DOCENTE,-0.06472024321556091,-0.07675471901893616
644406,DOCENTE,0.12022970616817474,-0.015579557046294212
644440,DOCENTE,0.011737804859876633,0.04206117242574692
644484,DOCENTE,-0.2025277465581894,-0.12992145121097565
644500,DOCENTE,0.14628686010837555,-0.05734321475028992
644515,DOCENTE,0.13935399055480957,-0.04143382981419563
644516,DOCENTE,0.09503380209207535,-0.028246277943253517
644521,DOCENTE,0.11320124566555023,-0.03417908400297165
644526,DOCENTE,0.11626755446195602,-0.04278982803225517
644527,DOCENTE,0.024231456220149994,0.01314921397715807
644530,DOCENTE,0.09102550148963928,-0.04850820079445839
644571,DOCENTE,0.08833777159452438,-0.06114710494875908
644579,DOCENTE,-0.22473838925361633,-0.03808955103158951
644606,DOCENTE,0.11319374293088913,-0.05402255803346634
644698,DOCENTE,0.014443394728004932,-0.04617724567651749
645089,DOCENTE,-0.23476964235305786,-0.08577395975589752
645105,DOCENTE,-0.18452924489974976,-0.07954803854227066
645142,DOCENTE,-0.18812663853168488,-0.11116841435432434
645153,DOCENTE,0.03397497162222862,0.004875159356743097
645159,DOCENTE,0.1165461391210556,-0.035179730504751205
645207,DOCENTE,-0.08525456488132477,-0.01564914546906948
645214,DOCENTE,0.13011851906776428,-0.02494383230805397
645261,DOCENTE,-0.010754119604825974,-0.07728414982557297
645277,DOCENTE,-0.04252924397587776,-0.06155524402856827
645293,DOCENTE,-0.09814627468585968,-0.026451123878359795
645468,DOCENTE,0.09966796636581421,-0.030647285282611847
645513,DOCENTE,0.011676349677145481,-0.08683057129383087
645542,DOCENTE,0.08246038109064102,0.007997745648026466
645553,DOCENTE,-0.16247965395450592,-0.12612704932689667
645591,DOCENTE,-0.24319474399089813,-0.15862402319908142
645627,DOCENTE,0.0822824239730835,0.014084196649491787
645689,DOCENTE,-0.05400950834155083,0.15802711248397827
645695,DOCENTE,-0.039568301290273666,0.01603049598634243
645722,DOCENTE,0.03653784096240997,0.04542427137494087
645724,DOCENTE,-0.02336018532514572,0.1806444525718689
645801,DOCENTE,0.037030138075351715,0.03509103134274483
645829,DOCENTE,0.022001976147294044,0.018440840765833855
645940,DOCENTE,0.05833449214696884,-0.031299300491809845
646025,DOCENTE,0.07699459046125412,0.019476894289255142
646055,DOCENTE,0.08829960227012634,0.013328219763934612
646111,DOCENTE,0.06675434857606888,-0.022652076557278633
646191,DOCENTE,-0.14094007015228271,0.019594749435782433
646192,DOCENTE,-0.00967110600322485,0.020421067252755165
646196,DOCENTE,-0.017050838097929955,-0.0761912539601326
646202,DOCENTE,0.10224341601133347,-0.04344328120350838
646220,DOCENTE,0.08684664964675903,-0.02406284213066101
646222,DOCENTE,0.12185656279325485,-0.050471410155296326
646256,DOCENTE,-0.12777718901634216,-0.08299439400434494
646418,DOCENTE,-0.10193860530853271,-0.04552171751856804
646519,DOCENTE,-0.04435452073812485,-0.061053335666656494
646521,DOCENTE,-0.041659433394670486,-0.09362148493528366
646525,DOCENTE,0.06756387650966644,-0.05831117555499077
646695,DOCENTE,0.14908315241336823,-0.014750570990145206
646717,DOCENTE,0.09938027709722519,-0.0269310362637043
646749,DOCENTE,0.1304139345884323,-0.0396684929728508
646785,DOCENTE,-0.20924291014671326,-0.13748633861541748
646835,DOCENTE,0.11016745865345001,-0.03882148116827011
646881,DOCENTE,-0.2220732569694519,-0.12563978135585785
647000,DOCENTE,0.14551299810409546,-0.03850415349006653
647036,DOCENTE,0.06100831180810928,0.04313615337014198
647234,DOCENTE,0.16828808188438416,-0.05496644601225853
647308,DOCENTE,0.045867424458265305,0.006150395609438419
647364,DOCENTE,0.08945523947477341,-0.028101403266191483
647524,DOCENTE,-0.10758375376462936,0.0035446619149297476
647678,DOCENTE,0.0517856664955616,-0.059355445206165314
647711,DOCENTE,-0.04790123552083969,-0.04301626607775688
647747,DOCENTE,-0.09177220612764359,0.01899285987019539
647813,DOCENTE,-0.12063543498516083,-0.07649649679660797
647831,DOCENTE,0.055412258952856064,-0.017522349953651428
647873,DOCENTE,-0.18947985768318176,-0.11159399151802063
647955,DOCENTE,0.06284328550100327,-0.044596944004297256
647957,DOCENTE,-0.12206414341926575,-0.08498064428567886
647968,DOCENTE,-0.1915511041879654,-0.08857572078704834
648005,DOCENTE,0.10889815539121628,-0.056747958064079285
648036,DOCENTE,0.0773954689502716,-0.06662337481975555
648047,DOCENTE,-0.0012213968439027667,-0.03890153393149376
648076,DOCENTE,0.10779763758182526,-0.015077034942805767
648247,DOCENTE,-0.2151041477918625,-0.13767366111278534
648262,DOCENTE,0.10405511409044266,-0.05299191176891327
648265,DOCENTE,-0.0011503336718305945,-0.041115447878837585
648267,DOCENTE,0.07709082961082458,-0.0068564037792384624
648282,DOCENTE,0.1366042047739029,-0.032960619777441025
648427,DOCENTE,0.06219837814569473,-0.06334906071424484
648455,DOCENTE,0.1541234254837036,-0.030426664277911186
648513,DOCENTE,-0.003460461972281337,-0.068553127348423
648615,DOCENTE,-0.07841881364583969,0.12907829880714417
648617,DOCENTE,0.005235366988927126,-0.0006424197345040739
648623,DOCENTE,0.09624439477920532,-0.012453156523406506
648638,DOCENTE,0.002412003232166171,-0.014851266518235207
648639,DOCENTE,0.03744331747293472,0.10551242530345917
648667,DOCENTE,0.13472764194011688,-0.07602571696043015
648694,DOCENTE,0.1562134176492691,-0.00951093714684248
648710,DOCENTE,-0.14820139110088348,-0.034378062933683395
648775,DOCENTE,-0.15979483723640442,-0.0986536517739296
648778,DOCENTE,0.13310812413692474,-0.01954139955341816
648810,DOCENTE,-0.20892511308193207,-0.087721087038517
648841,DOCENTE,0.07143240422010422,-0.027646949514746666
648983,DOCENTE,0.09687387198209763,-0.032052233815193176
649047,DOCENTE,-0.0764712244272232,0.19001829624176025
649184,DOCENTE,-0.029857879504561424,0.10823792964220047
649206,DOCENTE,0.04632648825645447,0.008799806237220764
649207,DOCENTE,0.017962366342544556,0.009878275915980339
649239,DOCENTE,-0.03790252283215523,0.13944289088249207
649245,DOCENTE,-0.09182379394769669,0.08280487358570099
649255,DOCENTE,-0.0888393446803093,0.0042395275086164474
649282,DOCENTE,0.0821797102689743,-0.03235076367855072
649294,DOCENTE,-0.09807296842336655,0.19479894638061523
649335,DOCENTE,0.06579887866973877,0.05925911292433739
649338,DOCENTE,0.09051618725061417,-0.005354911554604769
649373,DOCENTE,0.04803285375237465,-0.04699791595339775
649377,DOCENTE,0.10133860260248184,-0.007089317310601473
649383,DOCENTE,-0.08888671547174454,-0.03963058441877365
649396,DOCENTE,-0.13807256519794464,-0.1382696032524109
649398,DOCENTE,-0.04921048879623413,-0.10845494270324707
649411,DOCENTE,0.05600264295935631,-0.0370626375079155
649436,DOCENTE,0.03927679732441902,-0.08562885224819183
649460,DOCENTE,-0.07726072520017624,-0.029604846611618996
649516,DOCENTE,0.03578266128897667,0.014638261869549751
649573,DOCENTE,0.047415971755981445,-0.032788801938295364
649592,DOCENTE,0.1426261067390442,-0.015251345001161098
649600,DOCENTE,0.08738397806882858,-0.032138098031282425
649602,DOCENTE,-0.2459917515516281,-0.15584325790405273
649631,DOCENTE,-0.14480750262737274,-0.13680468499660492
649634,DOCENTE,0.007169193588197231,0.05139799416065216
649635,DOCENTE,0.09449304640293121,-0.03685913607478142
649650,DOCENTE,0.05434291809797287,-0.0014786572428420186
649656,DOCENTE,-0.12134113162755966,-0.030495332553982735
649663,DOCENTE,-0.02649936079978943,-0.10011933743953705
649708,DOCENTE,-0.06620561331510544,-0.10244883596897125
649715,DOCENTE,0.03275018930435181,-0.09791037440299988
649778,DOCENTE,-0.08371001482009888,-0.02565661631524563
649788,DOCENTE,-0.15235401690006256,-0.09910392016172409
649827,DOCENTE,0.045350365340709686,0.023440998047590256
649829,DOCENTE,-0.1747385412454605,-0.09571942687034607
649836,DOCENTE,0.11083098500967026,-0.012085259892046452
649921,DOCENTE,-0.002092293929308653,-0.05310813710093498
649959,DOCENTE,0.1510799527168274,-0.03980810195207596
650090,DOCENTE,-0.030662741512060165,-0.0225524939596653
650129,DOCENTE,-0.026016930118203163,-0.04879361018538475
650143,DOCENTE,-0.008093114010989666,-0.10674884915351868
650162,DOCENTE,0.12309850752353668,-0.031478285789489746
650168,DOCENTE,-0.04182575270533562,-0.023152923211455345
650192,DOCENTE,-0.20851163566112518,-0.10620071738958359
650342,DOCENTE,-0.15050144493579865,-0.07914159446954727
650482,DOCENTE,-0.07650356739759445,-0.06393403559923172
650568,DOCENTE,-0.08548547327518463,0.019853122532367706
650613,DOCENTE,-0.08558528125286102,-0.13403482735157013
650954,DOCENTE,0.09163717180490494,0.032830338925123215
651104,DOCENTE,0.16657611727714539,-0.024388650432229042
651108,DOCENTE,-0.050999715924263,0.11816921085119247
651120,DOCENTE,-0.010955759324133396,-0.050275906920433044
